id,movie_path,dimension,hand,stimulus_type,order_emojis_slider,block,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,continuous_annotation,video_duration,valence_value,arousal_value,preference_value,engagement_value,familiarity_value,checkbox_Neutral,checkbox_Asco,checkbox_Felicidad,checkbox_Sorpresa,checkbox_Ira,checkbox_Miedo,checkbox_Tristeza,continuous_annotation_luminance,stim_value_green,stim_value,ID,Sesion,Tarea,Consumo de sustancias psicoactivas en las últimas 24 hs,Horas de sueño la noche anterior,date,exp_name,frame_rate,
99,../amsterdam_dynamic_facial_expression_set/F01-Fear-Face Forward.mp4,valence,right,LV-HA,direct,-1,0,0,0,0,,,,,"[[-0.014723009543337051, 0.01758230000268668], [-0.014723009543337051, 0.03401479998137802], [-0.014723009543337051, 0.05060990003403276], [-0.014723009543337051, 0.06730070000048727], [-0.014723009543337051, 0.08386230003088713], [-0.014723009543337051, 0.1005573000293225], [-0.014723009543337051, 0.11713050003163517], [-0.014723009543337051, 0.1339484000345692], [-0.014723009543337051, 0.15092759998515248], [-0.014723009543337051, 0.16731320007238537], [-0.014723009543337051, 0.18385740008670837], [-0.014723009543337051, 0.2005324000492692], [-0.014723009543337051, 0.21723040007054806], [-0.014723009543337051, 0.23394399997778237], [-0.014723009543337051, 0.2506308000301942], [-0.014723009543337051, 0.26730130007490516], [-0.014723009543337051, 0.28386299998965114], [-0.014723009543337051, 0.3005299000069499], [-0.014723009543337051, 0.3171957000158727], [-0.014723009543337051, 0.3338320000329986], [-0.014723009543337051, 0.3506211000494659], [-0.014723009543337051, 0.3672651000088081], [-0.014723009543337051, 0.38414690003264695], [-0.014723009543337051, 0.40050430002156645], [-0.014723009543337051, 0.41721780004445463], [-0.014723009543337051, 0.4339423000346869], [-0.014723009543337051, 0.4505932000465691], [-0.014723009543337051, 0.4673201000550762], [-0.014723009543337051, 0.4838593000313267], [-0.014723009543337051, 0.500526100047864], [-0.014723009543337051, 0.5171568000223488], [-0.014723009543337051, 0.5338670000201091], [-0.014723009543337051, 0.5506409000372514], [-0.014723009543337051, 0.5672444000374526], [-0.014723009543337051, 0.5838679000735283], [-0.014723009543337051, 0.6008355000521988], [-0.014723009543337051, 0.6172014999901876], [-0.014723009543337051, 0.6339313000207767], [-0.014723009543337051, 0.6505968000274152], [-0.014723009543337051, 0.6672652000561357], [-0.014723009543337051, 0.6838747999863699], [-0.014723009543337051, 0.7006624999921769], [-0.014723009543337051, 0.7172268000431359], [-0.014723009543337051, 0.7339139999821782], [-0.014723009543337051, 0.7506003000307828], [-0.014723009543337051, 0.767220800044015], [-0.014723009543337051, 0.7838401000481099], [-0.014723009543337051, 0.8005311000160873], [-0.014723009543337051, 0.8171816000249237], [-0.014723009543337051, 0.8339455000823364], [-0.014723009543337051, 0.8506587999872863], [-0.014723009543337051, 0.86717540002428], [-0.014723009543337051, 0.8838138000573963], [-0.014723009543337051, 0.9005471999989823], [-0.014723009543337051, 0.91723510005977], [-0.014723009543337051, 0.9339241000125185], [-0.014723009543337051, 0.9506193000124767], [-0.014723009543337051, 0.9672727000433952], [0.0956995620316905, 0.9838650000747293], [0.18403761929171258, 1.00055830006022], [0.21348363837838646, 1.0171965999761596], [0.2208451431500551, 1.0339747000252828], [0.2208451431500551, 1.0506031999830157], [0.2208451431500551, 1.0672259000129998], [0.2208451431500551, 1.0838467000285164], [0.23556815269339215, 1.100532100070268], [0.2576526670083976, 1.117192400037311], [0.2870986860950715, 1.1339476000284776], [0.323906209953414, 1.1506440000375733], [0.36071373381175653, 1.167246300028637], [0.39752125767009905, 1.18388240004424], [0.45641329584344703, 1.2005636000540107], [0.5447513531034689, 1.2171503000427037], [0.6257279055918223, 1.2338631000602618], [0.7140659628518444, 1.2506206000689417], [0.7729580010251924, 1.2673022000817582], [0.8171270296552033, 1.2838736000703648], [0.898103582143557, 1.300584900076501], [0.971718629860242, 1.317197100026533], [1, 1.3334557000780478], [1, 1.3501128000207245], [1, 1.3666900000534952], [1, 1.3834382999921218], [1, 1.4000282000051811], [1, 1.4167688000015914], [1, 1.4334722000639886], [1, 1.4500966999912634], [1, 1.4667042000219226], [1, 1.4834458000259474], [1, 1.5000369000481442], [1, 1.5167146000312641], [1, 1.5334489999804646], [1, 1.55011359998025], [1, 1.5668258999940008], [1, 1.5833589000394568], [1, 1.6000338000012562], [1, 1.6166726000374183], [0.9496341155452366, 1.6339482000330463], [0.88338057260022, 1.6506916000507772], [0.8318500391985406, 1.66736880003009], [0.7729580010251924, 1.6839131000451744], [0.6625354294501649, 1.7005615000380203], [0.559474362646806, 1.717220799997449], [0.49322081970178955, 1.7340045999735594], [0.40488276244176746, 1.7506682000821456], [0.36807523858342495, 1.7673023000825197], [0.323906209953414, 1.783877499983646], [0.29446019086674013, 1.800553800072521], [0.2576526670083976, 1.8172871000133455], [0.19876062883504964, 1.8339867000468075], [0.11042257157502755, 1.8506454000016674], [0.03680752385834252, 1.867375300033018], [-0.02944601908667399, 1.8838789000874385], [-0.11778407634669597, 1.9005876000737771], [-0.14723009543337007, 1.917233300046064], [-0.18403761929171258, 1.9339595000492409], [-0.2208451431500551, 1.9506534000393003], [-0.2650141717800659, 1.9673201000550762], [-0.3239062099534139, 1.9838986999820918], [-0.37543674335509347, 2.0005660000024363], [-0.43432878152844145, 2.017155100009404], [-0.485859314930121, 2.0338717000558972], [-0.5373898483318005, 2.0506619000807405], [-0.5668358674184745, 2.0673108000773937], [-0.603643391276817, 2.083880400052294], [-0.647812419906828, 2.100555400014855], [-0.6772584389935019, 2.1172533000353724], [-0.7140659628518444, 2.134102200041525], [-0.7508734867101869, 2.150632300064899], [-0.7582349914818556, 2.1672925000311807], [-0.780319505796861, 2.1838982000481337], [-0.8024040201118665, 2.2005871000001207], [-0.8318500391985405, 2.217284500016831], [-0.853934553513546, 2.2338764000451192], [-0.88338057260022, 2.250648400047794], [-0.9054650869152255, 2.267335799988359], [-0.9422726107735679, 2.283908399986103], [-0.971718629860242, 2.300564300036058], [-0.9790801346319105, 2.317225500009954], [-0.9790801346319105, 2.3339863000437617], [-0.9938031441752475, 2.350677500013262], [-0.9938031441752475, 2.367291000089608], [-0.9938031441752475, 2.383886900031939], [-0.9938031441752475, 2.400545399985276], [-0.9938031441752475, 2.417181199998595], [-0.9938031441752475, 2.433871900080703], [-0.9938031441752475, 2.4506118000717834], [-0.9938031441752475, 2.4672978000016883], [-0.9938031441752475, 2.483864700072445], [-0.9938031441752475, 2.5005181999877095], [-0.9938031441752475, 2.5173231000080705], [-0.9938031441752475, 2.5338934999890625], [-0.9938031441752475, 2.5506306000752375], [-0.9938031441752475, 2.56730019999668], [-0.9938031441752475, 2.583861200022511], [-0.9938031441752475, 2.6005671999882907], [-0.9938031441752475, 2.6172582000726834], [-0.9938031441752475, 2.6338378000073135], [-0.971718629860242, 2.6506751000415534], [-0.9496341155452365, 2.66722890001256], [-0.927549601230231, 2.683884200057946], [-0.898103582143557, 2.700511100003496], [-0.898103582143557, 2.7171818000497296], [-0.8760190678285514, 2.733840200002305], [-0.8392115439702089, 2.750620400067419], [-0.7508734867101869, 2.767210500082001], [-0.6551739246784964, 2.7838454000884667], [-0.603643391276817, 2.800589399994351], [-0.58892038173348, 2.817225300008431], [-0.58892038173348, 2.8339717000490054], [-0.58892038173348, 2.850639200070873], [-0.58892038173348, 2.8673126000212505], [-0.5594743626468061, 2.883880399982445], [-0.4564132958434469, 2.900559699977748], [-0.37543674335509347, 2.91717809997499], [-0.33126771472508254, 2.933895600028336], [-0.2870986860950714, 2.9506843000417575], [-0.2650141717800659, 2.967331500025466], [-0.2576526670083975, 2.9839157999958843], [-0.24292965746506057, 3.000560500076972], [-0.24292965746506057, 3.0172061000484973], [-0.24292965746506057, 3.0339111000066623], [-0.2208451431500551, 3.0506489999825135], [-0.18403761929171258, 3.0673314000014216], [-0.11778407634669597, 3.083834100048989], [-0.03680752385834252, 3.100624500075355], [-0.007361504771668526, 3.1172162999864668], [0.0073615047716684145, 3.1339776000240818], [0.0073615047716684145, 3.1506141000427306], [0.014723009543337051, 3.167369000031613], [0.014723009543337051, 3.1838324000127614], [0.014723009543337051, 3.200577500043437], [0.014723009543337051, 3.2172580000478774], [0.014723009543337051, 3.233910800074227], [0.014723009543337051, 3.250546000082977], [0.014723009543337051, 3.2672571000875905], [0.014723009543337051, 3.2839293000288308], [0.014723009543337051, 3.3005396000808105], [0.014723009543337051, 3.317271600011736], [0.014723009543337051, 3.33391779998783], [0.014723009543337051, 3.3506224000593647], [0.014723009543337051, 3.3673082999885082], [0.014723009543337051, 3.383898500003852], [0.014723009543337051, 3.400609100004658], [0.014723009543337051, 3.417193599976599], [0.014723009543337051, 3.433836100040935], [0.014723009543337051, 3.4506210000254214], [0.014723009543337051, 3.4672968999948353], [0.014723009543337051, 3.4838874000124633], [0.014723009543337051, 3.5005720000481233], [0.022084514315005466, 3.5174217000603676], [0.022084514315005466, 3.5339086999883875], [0.022084514315005466, 3.5506816999986768], [0.022084514315005466, 3.5673290999839082], [0.022084514315005466, 3.5839118000585586], [0.022084514315005466, 3.600559000042267], [0.022084514315005466, 3.617236500023864], [0.022084514315005466, 3.6339424999896437], [0.022084514315005466, 3.650608199997805], [0.022084514315005466, 3.667328500072472], [0.022084514315005466, 3.6838767000008374], [0.022084514315005466, 3.700613900087774], [0.022084514315005466, 3.717244300059974], [0.022084514315005466, 3.7339214000385255], [0.022084514315005466, 3.7506313000340015], [0.022084514315005466, 3.767240000073798], [0.022084514315005466, 3.7838210000190884], [0.022084514315005466, 3.800564600038342], [0.022084514315005466, 3.817286800011061], [0.022084514315005466, 3.8339207000099123], [0.022084514315005466, 3.8506982000544667], [0.022084514315005466, 3.8672949000028893], [0.022084514315005466, 3.8839068000670522], [0.022084514315005466, 3.9005557000637054], [0.022084514315005466, 3.917259700014256], [0.022084514315005466, 3.933890699991025], [0.022084514315005466, 3.9506539000431076], [0.022084514315005466, 3.96731760003604], [0.022084514315005466, 3.98387990007177], [0.022084514315005466, 4.000614800024778], [0.022084514315005466, 4.017243099980988], [0.022084514315005466, 4.033891100087203], [0.022084514315005466, 4.050667900010012], [0.022084514315005466, 4.067243300029077], [0.022084514315005466, 4.083907400025055], [0.022084514315005466, 4.100565399974585], [0.022084514315005466, 4.117221500026062], [0.022084514315005466, 4.1338550000218675], [0.022084514315005466, 4.150694000069052], [0.022084514315005466, 4.167322400026023], [0.022084514315005466, 4.183920799987391], [0.022084514315005466, 4.200681300018914], [0.022084514315005466, 4.217279899981804], [0.022084514315005466, 4.233886700007133], [0.022084514315005466, 4.250668700085953], [0.022084514315005466, 4.267265100032091], [0.022084514315005466, 4.283925299998373], [0.022084514315005466, 4.300571599975228], [0.022084514315005466, 4.317301300005056], [0.022084514315005466, 4.333888499997556], [0.022084514315005466, 4.350667800055817], [0.022084514315005466, 4.367271700059064], [0.022084514315005466, 4.383896599989384], [0.022084514315005466, 4.400586300063878], [0.022084514315005466, 4.417250900063664], [0.022084514315005466, 4.433918600087054], [0.022084514315005466, 4.450675300089642], [0.022084514315005466, 4.4672347999876365], [0.022084514315005466, 4.483867299975827], [0.022084514315005466, 4.500551800010726], [0.022084514315005466, 4.517247200012207], [0.022084514315005466, 4.533932500053197], [0.022084514315005466, 4.5506780000869185], [0.022084514315005466, 4.567323700059205], [0.022084514315005466, 4.583891600021161], [0.022084514315005466, 4.60058199998457], [0.022084514315005466, 4.6172189000062644], [0.022084514315005466, 4.633897899999283], [0.022084514315005466, 4.650644300039858], [0.022084514315005466, 4.667333199991845], [0.022084514315005466, 4.68392280000262], [0.022084514315005466, 4.700571199995466], [0.022084514315005466, 4.717251099995337], [0.022084514315005466, 4.7339243000606075], [0.022084514315005466, 4.750671099987812], [0.022084514315005466, 4.7673655999824405], [0.022084514315005466, 4.7838955000042915], [0.022084514315005466, 4.800600100075826], [0.022084514315005466, 4.817256400012411], [0.022084514315005466, 4.833936500013806], [0.022084514315005466, 4.850659299991094], [0.022084514315005466, 4.867250300012529], [0.022084514315005466, 4.884496200014837], [0.022084514315005466, 4.900589100085199], [0.022084514315005466, 4.917290800018236], [0.022084514315005466, 4.933905299985781], [0.022084514315005466, 4.9506693000439554], [0.022084514315005466, 4.967299200012349], [0.022084514315005466, 4.983891200041398], [0.022084514315005466, 5.000597400008701], [0.022084514315005466, 5.01725809997879], [0.022084514315005466, 5.034031599992886], [0.022084514315005466, 5.050645300070755], [0.022084514315005466, 5.067330199992284], [0.022084514315005466, 5.083923500031233], [0.022084514315005466, 5.100567299989052], [0.022084514315005466, 5.117267800029367], [0.022084514315005466, 5.133921900065616], [0.022084514315005466, 5.150646600057371], [0.022084514315005466, 5.167323200032115], [0.022084514315005466, 5.183895300026052], [0.022084514315005466, 5.200583799974993], [0.022084514315005466, 5.217256200034171], [0.022084514315005466, 5.233926500077359], [0.022084514315005466, 5.250580199994147], [0.022084514315005466, 5.267238400061615], [0.022084514315005466, 5.283874700078741], [0.022084514315005466, 5.300604999996722], [0.022084514315005466, 5.3172656000824645], [0.022084514315005466, 5.333941800054163], [0.022084514315005466, 5.350689399987459], [0.022084514315005466, 5.367229400086217], [0.022084514315005466, 5.383927999995649], [0.022084514315005466, 5.400566400028765], [0.022084514315005466, 5.417260100017302], [0.022084514315005466, 5.433908800012432], [0.022084514315005466, 5.450645999982953], [0.022084514315005466, 5.467324000084773], [0.022084514315005466, 5.483927600085735], [0.022084514315005466, 5.5006100999889895], [0.022084514315005466, 5.517270000069402], [0.022084514315005466, 5.533924599993043], [0.022084514315005466, 5.550665799994022], [0.022084514315005466, 5.567419999977574], [0.022084514315005466, 5.583921500016004], [0.022084514315005466, 5.600576200056821], [0.022084514315005466, 5.6172267000656575], [0.022084514315005466, 5.633849099976942], [0.022084514315005466, 5.650618000072427], [0.022084514315005466, 5.667347199982032], [0.022084514315005466, 5.683932700078003], [0.022084514315005466, 5.700567200081423], [0.022084514315005466, 5.717207100009546], [0.022084514315005466, 5.733926100074314], [0.022084514315005466, 5.750640799989924], [0.022084514315005466, 5.7673157000681385], [0.022084514315005466, 5.7839086999883875], [0.022084514315005466, 5.800608100020327], [0.022084514315005466, 5.817306300043128], [0.022084514315005466, 5.833937200019136], [0.022084514315005466, 5.850599700002931], [0.022084514315005466, 5.867370199994184], [0.022084514315005466, 5.883905100054108], [0.022084514315005466, 5.900581100024283], [0.022084514315005466, 5.917201200034469], [0.022084514315005466, 5.933938600006513], [0.022084514315005466, 5.950686400057748], [0.022084514315005466, 5.967312499997206], [0.022084514315005466, 5.983931199996732], [0.022084514315005466, 6.000641099992208], [0.022084514315005466, 6.017259099986404], [0.022084514315005466, 6.033856400055811], [0.022084514315005466, 6.05066569999326]]",6.01,,,,,,,,,,,,,,,,31,A,non_immersive,No,8,2024-05-03_11h42.21.754,Experiment_VR_non_immersive,59.98569941210048,
1,../amsterdam_dynamic_facial_expression_set/F01-Disgust-Face Forward.mp4,arousal,right,HV-LA,direct,0,,,,,0,0,0,0,"[[ 0.          0.015535  ]
 [ 0.          0.0322509 ]
 [ 0.          0.0488945 ]
 [ 0.          0.0659071 ]
 [ 0.          0.0821572 ]
 [ 0.          0.0998268 ]
 [ 0.          0.115499  ]
 [ 0.          0.1331113 ]
 [ 0.          0.148852  ]
 [ 0.          0.1663634 ]
 [ 0.          0.1821711 ]
 [ 0.          0.1997283 ]
 [ 0.          0.2155001 ]
 [ 0.          0.2330898 ]
 [ 0.          0.2488161 ]
 [ 0.          0.2663375 ]
 [ 0.          0.2820518 ]
 [ 0.          0.2997826 ]
 [ 0.          0.3154924 ]
 [ 0.          0.3329648 ]
 [ 0.          0.3487168 ]
 [ 0.          0.3662027 ]
 [ 0.          0.3821856 ]
 [ 0.          0.3997005 ]
 [ 0.          0.4155225 ]
 [ 0.          0.4330395 ]
 [ 0.          0.4488555 ]
 [ 0.          0.4663154 ]
 [ 0.          0.4821731 ]
 [ 0.          0.4997251 ]
 [ 0.          0.515514  ]
 [ 0.          0.5330871 ]
 [ 0.          0.5488531 ]
 [ 0.          0.5664174 ]
 [ 0.          0.5821784 ]
 [ 0.          0.5995327 ]
 [ 0.          0.6154173 ]
 [-0.02944602  0.6330439 ]
 [-0.02944602  0.6487164 ]
 [-0.02944602  0.6663299 ]
 [-0.02944602  0.6821655 ]
 [-0.02944602  0.6997227 ]
 [-0.02944602  0.7155257 ]
 [-0.02944602  0.7329531 ]
 [-0.02944602  0.7488841 ]
 [-0.02944602  0.7663945 ]
 [-0.02944602  0.7821774 ]
 [-0.02944602  0.7997292 ]
 [-0.02944602  0.81553   ]
 [-0.02944602  0.8330342 ]
 [-0.02944602  0.8487963 ]
 [ 0.05153053  0.8663525 ]
 [ 0.07361505  0.8821751 ]
 [ 0.07361505  0.8997322 ]
 [ 0.11042257  0.9155478 ]
 [ 0.12514558  0.9330021 ]
 [ 0.13250709  0.9487255 ]
 [ 0.13986859  0.9661876 ]
 [ 0.1545916   0.98218   ]
 [ 0.1545916   0.9996795 ]
 [ 0.1619531   1.0155575 ]
 [ 0.1619531   1.0329849 ]
 [ 0.1619531   1.0487986 ]
 [ 0.1619531   1.0664404 ]
 [ 0.1619531   1.0821839 ]
 [ 0.1619531   1.0997116 ]
 [ 0.1619531   1.1155359 ]
 [ 0.1619531   1.1330449 ]
 [ 0.1619531   1.1488879 ]
 [ 0.1619531   1.1663934 ]
 [ 0.1619531   1.1821625 ]
 [ 0.1619531   1.1997168 ]
 [ 0.1619531   1.2155422 ]
 [ 0.1619531   1.2330523 ]
 [ 0.1619531   1.2488723 ]
 [ 0.1619531   1.2663834 ]
 [ 0.1619531   1.2821799 ]
 [ 0.1619531   1.29951   ]
 [ 0.1619531   1.3153897 ]
 [ 0.1619531   1.3328243 ]
 [ 0.1619531   1.3488844 ]
 [ 0.1619531   1.3663208 ]
 [ 0.1619531   1.3821823 ]
 [ 0.1619531   1.3997128 ]
 [ 0.1619531   1.4155591 ]
 [ 0.1619531   1.4330799 ]
 [ 0.1619531   1.4488716 ]
 [ 0.1619531   1.4661784 ]
 [ 0.1619531   1.4821961 ]
 [ 0.1619531   1.4995748 ]
 [ 0.1619531   1.5155594 ]
 [ 0.1619531   1.5330121 ]
 [ 0.1619531   1.5488724 ]
 [ 0.1619531   1.5663762 ]
 [ 0.1619531   1.5821764 ]
 [ 0.1619531   1.5996863 ]
 [ 0.1619531   1.6155443 ]
 [ 0.1619531   1.6329936 ]
 [ 0.1619531   1.6487138 ]
 [ 0.1619531   1.6664122 ]
 [ 0.1619531   1.6820854 ]
 [ 0.1619531   1.6995228 ]
 [ 0.1619531   1.7153978 ]
 [ 0.1619531   1.7330755 ]
 [ 0.1619531   1.7488786 ]
 [ 0.1619531   1.7664056 ]
 [ 0.1619531   1.782176  ]
 [ 0.1619531   1.7997268 ]
 [ 0.1619531   1.8155461 ]
 [ 0.1619531   1.8330564 ]
 [ 0.1619531   1.8488612 ]
 [ 0.1619531   1.8663842 ]
 [ 0.1619531   1.8820761 ]
 [ 0.1619531   1.8997184 ]
 [ 0.1619531   1.9155697 ]
 [ 0.1619531   1.9329551 ]
 [ 0.1619531   1.9488948 ]
 [ 0.1619531   1.9663443 ]
 [ 0.1619531   1.9822057 ]
 [ 0.1619531   1.9997257 ]
 [ 0.1619531   2.0155519 ]
 [ 0.1619531   2.0330744 ]
 [ 0.1619531   2.0488713 ]
 [ 0.1619531   2.0664115 ]
 [ 0.1619531   2.0822006 ]
 [ 0.1619531   2.0995122 ]
 [ 0.1619531   2.1155292 ]
 [ 0.1619531   2.133055  ]
 [ 0.1619531   2.1488999 ]
 [ 0.1619531   2.1663822 ]
 [ 0.1619531   2.1821958 ]
 [ 0.1619531   2.1997285 ]
 [ 0.1619531   2.2155705 ]
 [ 0.1619531   2.233019  ]
 [ 0.1619531   2.2488688 ]
 [ 0.1619531   2.2663907 ]
 [ 0.1619531   2.2821929 ]
 [ 0.1619531   2.299731  ]
 [ 0.1619531   2.3154044 ]
 [ 0.1619531   2.3330729 ]
 [ 0.1619531   2.3487413 ]
 [ 0.1619531   2.3663636 ]
 [ 0.1619531   2.3822041 ]
 [ 0.1619531   2.3996825 ]
 [ 0.1619531   2.4155758 ]
 [ 0.1619531   2.4330768 ]
 [ 0.1619531   2.4488452 ]
 [ 0.1619531   2.4663941 ]
 [ 0.1619531   2.4822029 ]
 [ 0.1619531   2.4994885 ]
 [ 0.1619531   2.5155153 ]
 [ 0.1619531   2.5328909 ]
 [ 0.1619531   2.5488829 ]
 [ 0.1619531   2.5663864 ]
 [ 0.1619531   2.5822407 ]
 [ 0.1619531   2.5996815 ]
 [ 0.1619531   2.6155562 ]
 [ 0.1619531   2.6331084 ]
 [ 0.1619531   2.6489071 ]]",0.0,None,None,None,None,None,False,False,False,False,False,False,False,"[[0.00000000e+00 7.10005406e-06]
 [0.00000000e+00 2.19594000e-02]
 [0.00000000e+00 3.86159001e-02]
 [0.00000000e+00 5.52956001e-02]
 [0.00000000e+00 7.19528000e-02]
 [0.00000000e+00 8.86140000e-02]
 [0.00000000e+00 1.05292600e-01]
 [0.00000000e+00 1.21972800e-01]
 [0.00000000e+00 1.38620500e-01]
 [0.00000000e+00 1.55265800e-01]
 [0.00000000e+00 1.71946500e-01]
 [0.00000000e+00 1.88629900e-01]
 [0.00000000e+00 2.05289900e-01]
 [0.00000000e+00 2.21953600e-01]
 [0.00000000e+00 2.38634400e-01]
 [0.00000000e+00 2.55290500e-01]
 [0.00000000e+00 2.71950300e-01]
 [0.00000000e+00 2.88166400e-01]
 [0.00000000e+00 3.04790700e-01]
 [0.00000000e+00 3.21492500e-01]
 [0.00000000e+00 3.38160100e-01]
 [0.00000000e+00 3.54821300e-01]
 [0.00000000e+00 3.71488800e-01]
 [0.00000000e+00 3.88156300e-01]
 [0.00000000e+00 4.04804600e-01]
 [0.00000000e+00 4.21482000e-01]
 [0.00000000e+00 4.38162600e-01]
 [0.00000000e+00 4.54787300e-01]
 [0.00000000e+00 4.71500500e-01]
 [0.00000000e+00 4.88162100e-01]
 [0.00000000e+00 5.04806000e-01]
 [0.00000000e+00 5.21493300e-01]
 [0.00000000e+00 5.38155900e-01]
 [0.00000000e+00 5.54687400e-01]
 [0.00000000e+00 5.71353100e-01]
 [0.00000000e+00 5.88169700e-01]
 [0.00000000e+00 6.04808600e-01]
 [0.00000000e+00 6.21499400e-01]
 [0.00000000e+00 6.38165900e-01]
 [0.00000000e+00 6.55292000e-01]
 [0.00000000e+00 6.71956000e-01]
 [0.00000000e+00 6.88630700e-01]
 [0.00000000e+00 7.05295700e-01]
 [0.00000000e+00 7.21963400e-01]
 [0.00000000e+00 7.38624700e-01]
 [0.00000000e+00 7.55295500e-01]
 [0.00000000e+00 7.71964700e-01]
 [0.00000000e+00 7.88621100e-01]
 [0.00000000e+00 8.05297000e-01]
 [0.00000000e+00 8.21966400e-01]]","[[1.40000000e+02 7.10005406e-06]
 [1.40000000e+02 2.19594000e-02]
 [1.40000000e+02 3.86159001e-02]
 [1.40000000e+02 5.52956001e-02]
 [1.40000000e+02 7.19528000e-02]
 [1.40000000e+02 8.86140000e-02]
 [1.40000000e+02 1.05292600e-01]
 [1.40000000e+02 1.21972800e-01]
 [1.40000000e+02 1.38620500e-01]
 [1.40000000e+02 1.55265800e-01]
 [1.40000000e+02 1.71946500e-01]
 [1.40000000e+02 1.88629900e-01]
 [1.40000000e+02 2.05289900e-01]
 [1.40000000e+02 2.21953600e-01]
 [1.40000000e+02 2.38634400e-01]
 [1.40000000e+02 2.55290500e-01]
 [1.40000000e+02 2.71950300e-01]
 [1.40000000e+02 2.88166400e-01]
 [1.40000000e+02 3.04790700e-01]
 [1.40000000e+02 3.21492500e-01]
 [1.40000000e+02 3.38160100e-01]
 [1.40000000e+02 3.54821300e-01]
 [1.40000000e+02 3.71488800e-01]
 [1.40000000e+02 3.88156300e-01]
 [1.40000000e+02 4.04804600e-01]
 [1.40000000e+02 4.21482000e-01]
 [1.40000000e+02 4.38162600e-01]
 [1.40000000e+02 4.54787300e-01]
 [1.40000000e+02 4.71500500e-01]
 [1.40000000e+02 4.88162100e-01]
 [1.40000000e+02 5.04806000e-01]
 [1.40000000e+02 5.21493300e-01]
 [1.40000000e+02 5.38155900e-01]
 [1.40000000e+02 5.54687400e-01]
 [1.40000000e+02 5.71353100e-01]
 [1.40000000e+02 5.88169700e-01]
 [1.40000000e+02 6.04808600e-01]
 [1.40000000e+02 6.21499400e-01]
 [1.36613708e+02 6.38165900e-01]
 [1.36613708e+02 6.55292000e-01]
 [1.36613708e+02 6.71956000e-01]
 [1.36613708e+02 6.88630700e-01]
 [1.36613708e+02 7.05295700e-01]
 [1.36613708e+02 7.21963400e-01]
 [1.36613708e+02 7.38624700e-01]
 [1.36613708e+02 7.55295500e-01]
 [1.36613708e+02 7.71964700e-01]
 [1.36613708e+02 7.88621100e-01]
 [1.36613708e+02 8.05297000e-01]
 [1.36613708e+02 8.21966400e-01]]","[[ 0.00000000e+00  7.10005406e-06]
 [ 0.00000000e+00  2.19594000e-02]
 [ 0.00000000e+00  3.86159001e-02]
 [ 0.00000000e+00  5.52956001e-02]
 [ 0.00000000e+00  7.19528000e-02]
 [ 0.00000000e+00  8.86140000e-02]
 [ 0.00000000e+00  1.05292600e-01]
 [ 0.00000000e+00  1.21972800e-01]
 [ 0.00000000e+00  1.38620500e-01]
 [ 0.00000000e+00  1.55265800e-01]
 [ 0.00000000e+00  1.71946500e-01]
 [ 0.00000000e+00  1.88629900e-01]
 [ 0.00000000e+00  2.05289900e-01]
 [ 0.00000000e+00  2.21953600e-01]
 [ 0.00000000e+00  2.38634400e-01]
 [ 0.00000000e+00  2.55290500e-01]
 [ 0.00000000e+00  2.71950300e-01]
 [ 0.00000000e+00  2.88166400e-01]
 [ 0.00000000e+00  3.04790700e-01]
 [ 0.00000000e+00  3.21492500e-01]
 [ 0.00000000e+00  3.38160100e-01]
 [ 0.00000000e+00  3.54821300e-01]
 [ 0.00000000e+00  3.71488800e-01]
 [ 0.00000000e+00  3.88156300e-01]
 [ 0.00000000e+00  4.04804600e-01]
 [ 0.00000000e+00  4.21482000e-01]
 [ 0.00000000e+00  4.38162600e-01]
 [ 0.00000000e+00  4.54787300e-01]
 [ 0.00000000e+00  4.71500500e-01]
 [ 0.00000000e+00  4.88162100e-01]
 [ 0.00000000e+00  5.04806000e-01]
 [ 0.00000000e+00  5.21493300e-01]
 [ 0.00000000e+00  5.38155900e-01]
 [ 0.00000000e+00  5.54687400e-01]
 [ 0.00000000e+00  5.71353100e-01]
 [ 0.00000000e+00  5.88169700e-01]
 [ 0.00000000e+00  6.04808600e-01]
 [ 0.00000000e+00  6.21499400e-01]
 [-2.94460191e-02  6.38165900e-01]
 [-2.94460191e-02  6.55292000e-01]
 [-2.94460191e-02  6.71956000e-01]
 [-2.94460191e-02  6.88630700e-01]
 [-2.94460191e-02  7.05295700e-01]
 [-2.94460191e-02  7.21963400e-01]
 [-2.94460191e-02  7.38624700e-01]
 [-2.94460191e-02  7.55295500e-01]
 [-2.94460191e-02  7.71964700e-01]
 [-2.94460191e-02  7.88621100e-01]
 [-2.94460191e-02  8.05297000e-01]
 [-2.94460191e-02  8.21966400e-01]]",31,A,non_immersive,No,8,2024-05-03_11h42.21.754,Experiment_VR_non_immersive,59.98569941210048,
