practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,id,movie_path,dimension,hand,stimulus_type,order_emojis_slider,block,continuous_annotation,video_duration,valence_value,arousal_value,preference_value,engagement_value,familiarity_value,checkbox_Neutral,checkbox_Asco,checkbox_Felicidad,checkbox_Sorpresa,checkbox_Ira,checkbox_Miedo,checkbox_Tristeza,ID,Sesion,Tarea,Consumo de sustancias psicoactivas en las últimas 24 hs,Horas de sueño la noche anterior,date,exp_name,frame_rate,
,,,,,,,,,,,"[[0.0, 5.340000097930897e-05], [0.0, 0.020501900000454043], [0.0, 0.03655419999995502], [0.0, 0.05499630000122124], [0.0, 0.07044839999980468], [0.0, 0.08795840000129829], [0.0, 0.1038165999998455], [0.0, 0.12131659999977273], [0.0, 0.13724739999997837], [0.0, 0.15451279999979306], [0.0, 0.1704877000011038], [0.0, 0.1876778000005288], [0.0, 0.20371909999994386], [0.0, 0.2209352999998373], [0.0, 0.2372341000009328], [0.0, 0.2545434000003297], [0.0, 0.2706778000010672], [0.0, 0.2877793000006932], [0.0, 0.303782200000569], [0.0, 0.3211948999996821], [0.0, 0.3375818000004074], [0.0, 0.3546001000013348], [0.0, 0.370589199999813], [0.0, 0.3877336000005016], [0.0, 0.403990500000873], [0.0, 0.42134729999997944], [0.0, 0.4371425999997882], [0.0, 0.45451350000075763], [0.0, 0.47039330000006885], [0.0, 0.48812960000032035], [0.0, 0.5038519999998243], [0.0, 0.5213450000010198], [0.0, 0.5373656000010669], [0.0, 0.5544210000007297], [0.0, 0.570691099999749], [0.0, 0.5878817000011622], [0.0, 0.6038397000011173], [0.022084514315005466, 0.6211257000013575], [0.05153053340167957, 0.63706110000021], [0.08833805726002208, 0.6542582000001858], [0.1251455811183646, 0.6704448000000411], [0.16931460974837553, 0.6877935000011348], [0.19876062883504964, 0.703997900000104], [0.19876062883504964, 0.720951100000093], [0.20612213360671805, 0.7372543000001315], [0.24292965746506057, 0.7544687000008707], [0.2797371813234031, 0.7705860000005487], [0.3091832004100772, 0.7877122000008967], [0.323906209953414, 0.8037447999995493], [0.33862921949675107, 0.8211033000006864], [0.3827982481267622, 0.8371817000006558], [0.44169028630011, 0.8546425000004092], [0.5153053340167948, 0.8702931000007084], [0.5668358674184744, 0.8874952000005578], [0.5962818865051485, 0.9035029999995459], [0.6183664008201539, 0.920756600000459], [0.6551739246784964, 0.937239300001238], [0.6993429533085074, 0.954711700000189], [0.7508734867101869, 0.9703967000004923], [0.7876810105685295, 0.988111900000149], [0.8024040201118665, 1.0038280000007944], [0.824488534426872, 1.020964000001186], [0.839211543970209, 1.037097399999766], [0.8539345535135459, 1.0542784000008396], [0.8760190678285515, 1.070498500001122], [0.88338057260022, 1.088110400000005], [0.898103582143557, 1.1040032000000792], [0.898103582143557, 1.1207952000004298], [0.9054650869152256, 1.1372270000010758], [0.9128265916868941, 1.1546173000006092], [0.9275496012302309, 1.1705259000009391], [0.9422726107735679, 1.1874690000004193], [0.956995620316905, 1.203865000001315], [0.9643571250885734, 1.2213115000013204], [0.9643571250885734, 1.2370515000002342], [0.971718629860242, 1.254337200000009], [0.9790801346319105, 1.2703806000008626], [1.0, 1.2876979000011488], [1.0, 1.3039521999999124], [1.0, 1.320960400000331], [1.0, 1.3371657000006962], [1.0, 1.3543406999997387], [1.0, 1.3704794000004767], [1.0, 1.3880523999996512], [1.0, 1.4035163000007742], [1.0, 1.4210192000009556], [1.0, 1.4374113000012585], [0.9790801346319105, 1.454355800000485], [0.9643571250885734, 1.4704519999995682], [0.9422726107735679, 1.4875910999999178], [0.9128265916868941, 1.5038990000011836], [0.8612960582852145, 1.5207613000002311], [0.7950425153401981, 1.5371909000004962], [0.7140659628518444, 1.5541645000012068], [0.6625354294501649, 1.570490800000698], [0.6036433912768169, 1.587986300000921], [0.5300283435601321, 1.6037742999997135], [0.4196057719851045, 1.621024199999738], [0.3091832004100772, 1.6370043000006262], [0.21348363837838646, 1.6543447000003653], [0.15459160020503848, 1.6703064000012091], [0.11778407634669597, 1.6876169000006485], [0.07361504771668503, 1.7037221000009595], [0.05889203817334798, 1.7207603999995627], [0.022084514315005466, 1.7371803000005457], [-0.014723009543337051, 1.754099400000996], [-0.04416902863001104, 1.7703523000000132], [-0.0956995620316905, 1.7879013000001578], [-0.13986859066170154, 1.8038452000000689], [-0.16931460974837553, 1.8210374999998749], [-0.20612213360671805, 1.837189900001249], [-0.2576526670083975, 1.8546779999996943], [-0.30918320041007696, 1.8704518000013195], [-0.3459907242684195, 1.8875901000010344], [-0.3901597528984305, 1.903961199999685], [-0.39752125767009894, 1.920744500001092], [-0.412244267213436, 1.937031700001171], [-0.42696727675677304, 1.9542655000004743], [-0.485859314930121, 1.9702823999996326], [-0.5962818865051486, 1.9875756000001275], [-0.6772584389935019, 2.0040313999998034], [-0.7582349914818556, 2.0208302999999432], [-0.8097655248835349, 2.0371266000001924], [-0.8465730487418774, 2.0542592000001605], [-0.868657563056883, 2.0704655000008643], [-0.868657563056883, 2.087679800000842], [-0.868657563056883, 2.103683600000295], [-0.868657563056883, 2.120822599999883], [-0.868657563056883, 2.1371326000007684], [-0.868657563056883, 2.153896400001031], [-0.868657563056883, 2.1703303000012966], [-0.868657563056883, 2.1876293000004807], [-0.868657563056883, 2.20365479999964], [-0.868657563056883, 2.2211557000009634], [-0.868657563056883, 2.237113400000453], [-0.868657563056883, 2.254324600000473], [-0.927549601230231, 2.2703971000009915], [-0.9790801346319105, 2.2875123000012536], [-1.0, 2.3037734999998065], [-1.0, 2.3208305000007385], [-1.0, 2.3370758000000933], [-1.0, 2.354621500000576], [-1.0, 2.370323900000585], [-1.0, 2.387503600000855], [-1.0, 2.4037325000008423], [-1.0, 2.421149499999956], [-1.0, 2.437326799999937], [-1.0, 2.4542316000006394], [-1.0, 2.470418200000495], [-1.0, 2.487462700000833], [-0.9422726107735679, 2.503853500000332], [-0.853934553513546, 2.5206342000001314], [-0.8024040201118665, 2.53703459999997], [-0.7361504771668499, 2.554221600001256], [-0.6846199437651705, 2.5704108999998425], [-0.647812419906828, 2.5874352999999246], [-0.6257279055918226, 2.603691500000423], [-0.618366400820154, 2.6209486999996443], [-0.603643391276817, 2.6369754999996076], [-0.603643391276817, 2.6542590000008204], [-0.574197372190143, 2.6704090000002907], [-0.544751353103469, 2.687870900001144], [-0.5079438292451265, 2.703935100000308], [-0.4564132958434469, 2.720797300000413], [-0.40488276244176746, 2.736988900000142], [-0.36807523858342495, 2.7546547000001738], [-0.33862921949675096, 2.770252199999959], [-0.33126771472508254, 2.7875717999995686], [-0.33126771472508254, 2.803861500000494], [-0.3239062099534139, 2.8207732000009855], [-0.3165447051817455, 2.8371399999996356], [-0.30918320041007696, 2.854090000000724], [-0.2870986860950714, 2.870307999999568], [-0.27237567655173445, 2.8877461000010953], [-0.23556815269339204, 2.9036823000005825], [-0.2208451431500551, 2.9208220000000438], [-0.21348363837838658, 2.9370990000006714], [-0.19876062883504952, 2.954075499999817], [-0.16931460974837553, 2.970246599999882], [-0.13986859066170154, 2.987619600000471], [-0.11778407634669597, 3.0037881000007474], [-0.10306106680335902, 3.020908000000418], [-0.10306106680335902, 3.037293299999874], [-0.08097655248835356, 3.054254700000456], [-0.03680752385834252, 3.0703928000002634], [0.0, 3.087945999999647], [0.0, 3.1038485999997647], [0.0, 3.1209985000004963], [0.0, 3.1370301000006293], [0.0073615047716684145, 3.1543708000008337], [0.0073615047716684145, 3.170395000001008], [0.0073615047716684145, 3.1875309999995807], [0.0073615047716684145, 3.203730600000199], [0.0073615047716684145, 3.22084840000025], [0.0073615047716684145, 3.2373530000004394], [0.0073615047716684145, 3.254670399999668], [0.0073615047716684145, 3.270455400001083], [0.0073615047716684145, 3.2875772999996116], [0.0073615047716684145, 3.3038125000002765], [0.0073615047716684145, 3.32096570000067], [0.0073615047716684145, 3.337096900000688], [0.0073615047716684145, 3.3542732000005344], [0.0073615047716684145, 3.370425000000978], [0.0073615047716684145, 3.387483300000895], [0.0073615047716684145, 3.403588799999852], [0.0073615047716684145, 3.4208568000012747], [0.0073615047716684145, 3.43722119999984], [0.0073615047716684145, 3.454407999999603], [0.0073615047716684145, 3.470476200000121], [0.0073615047716684145, 3.4877907000009145], [0.0073615047716684145, 3.5038044000011723], [0.0073615047716684145, 3.5208918000007543], [0.0073615047716684145, 3.537058199999592], [0.0073615047716684145, 3.5541821000006166], [0.0073615047716684145, 3.5703283000002557], [0.0073615047716684145, 3.5879842000013014], [0.0073615047716684145, 3.603653400001349], [0.0073615047716684145, 3.620910300000105], [0.0073615047716684145, 3.637058199999956], [0.0073615047716684145, 3.654321699999855], [0.0073615047716684145, 3.670440100000633], [0.0073615047716684145, 3.687358099999983], [0.0073615047716684145, 3.7036421000011615], [0.0073615047716684145, 3.7207883000010042], [0.0073615047716684145, 3.7371375000002445], [0.0073615047716684145, 3.7542106000000786], [0.0073615047716684145, 3.7704394000011234], [0.0073615047716684145, 3.787683599999582], [0.0073615047716684145, 3.803964700000506], [0.0073615047716684145, 3.821057600000131], [0.0073615047716684145, 3.837268600000243], [0.0073615047716684145, 3.8543742000001657], [0.0073615047716684145, 3.8702518999998574], [0.0073615047716684145, 3.8874856000002183], [0.0073615047716684145, 3.903895499999635], [0.0073615047716684145, 3.920877599999585], [0.0073615047716684145, 3.9368868000001385], [0.0073615047716684145, 3.95419050000055], [0.0073615047716684145, 3.9704051000007894], [0.0073615047716684145, 3.9874791000002006], [0.0073615047716684145, 4.003763200000321], [0.0073615047716684145, 4.020821500000238], [0.0073615047716684145, 4.036991000000853], [0.0073615047716684145, 4.054290400001264], [0.0073615047716684145, 4.070396299999629], [0.0073615047716684145, 4.0875080000005255], [0.0073615047716684145, 4.103913400000238], [0.0073615047716684145, 4.120953999999983], [0.0073615047716684145, 4.137098200000764], [0.0073615047716684145, 4.154632200001288], [0.0073615047716684145, 4.170318399999815], [0.0073615047716684145, 4.187829300000885], [0.0073615047716684145, 4.203747499999736], [0.0073615047716684145, 4.221170099999654], [0.0073615047716684145, 4.2372293999997055], [0.0073615047716684145, 4.254287400000976], [0.0073615047716684145, 4.270494700000199], [0.0073615047716684145, 4.287531199999648], [0.0073615047716684145, 4.3036826999996265], [0.0073615047716684145, 4.320948700000372], [0.0073615047716684145, 4.337126399999761], [0.0073615047716684145, 4.354118200000812], [0.0073615047716684145, 4.370515200000227], [0.0073615047716684145, 4.387999399999899], [0.0073615047716684145, 4.403851600000053], [0.0073615047716684145, 4.420921000000817], [0.0073615047716684145, 4.437029900000198], [0.0073615047716684145, 4.454081699999733], [0.0073615047716684145, 4.470308500000101], [0.0073615047716684145, 4.48733220000031], [0.0073615047716684145, 4.503768900000068], [0.0073615047716684145, 4.520765900000697], [0.0073615047716684145, 4.537163500001043], [0.0073615047716684145, 4.554089000001113], [0.0073615047716684145, 4.570608699999866], [0.0073615047716684145, 4.5873826000006375], [0.0073615047716684145, 4.603524800000741], [0.0073615047716684145, 4.620829700001195], [0.0073615047716684145, 4.637045800000124], [0.0073615047716684145, 4.654116699999577], [0.0073615047716684145, 4.670377600001302], [0.0073615047716684145, 4.687493000001268], [0.0073615047716684145, 4.703905100001066], [0.0073615047716684145, 4.721006900001157], [0.0073615047716684145, 4.736925700000938], [0.0073615047716684145, 4.754415600000357], [0.0073615047716684145, 4.770411600000443], [0.0073615047716684145, 4.787417100000312], [0.0073615047716684145, 4.803512899999987], [0.0073615047716684145, 4.820895799999562], [0.0073615047716684145, 4.8371803000009095], [0.0073615047716684145, 4.854490200001237], [0.0073615047716684145, 4.870633800001087], [0.0073615047716684145, 4.8876051000006555], [0.0073615047716684145, 4.903850700000476], [0.0073615047716684145, 4.9213925000003655], [0.0073615047716684145, 4.937184800000978], [0.0073615047716684145, 4.954320700000608], [0.0073615047716684145, 4.970401300000958], [0.0073615047716684145, 4.987402000000657], [0.0073615047716684145, 5.003804600000876], [0.0073615047716684145, 5.02090169999974], [0.0073615047716684145, 5.037211599999864], [0.0073615047716684145, 5.054078200000731], [0.0073615047716684145, 5.0705592000012984], [0.0073615047716684145, 5.087682200000927], [0.0073615047716684145, 5.103647199999614], [0.0073615047716684145, 5.120875399999932], [0.0073615047716684145, 5.137134200000219], [0.0073615047716684145, 5.1545671000003495], [0.0073615047716684145, 5.170465500001228], [0.0073615047716684145, 5.18770190000032], [0.0073615047716684145, 5.203708799999731], [0.0073615047716684145, 5.220761599999605], [0.0073615047716684145, 5.23707529999956], [0.0073615047716684145, 5.254073199999766], [0.0073615047716684145, 5.270305899999585], [0.0073615047716684145, 5.287553000000116], [0.0073615047716684145, 5.3038102999998955], [0.0073615047716684145, 5.320894700000281], [0.0073615047716684145, 5.33711140000014], [0.0073615047716684145, 5.354697200000373], [0.0073615047716684145, 5.370478300001196], [0.0073615047716684145, 5.3877544999995735], [0.0073615047716684145, 5.4038964999999735], [0.0073615047716684145, 5.4209004000003915], [0.0073615047716684145, 5.437176200000977], [0.0073615047716684145, 5.454247499999838], [0.0073615047716684145, 5.470431600000666], [0.0073615047716684145, 5.4879400999998325], [0.0073615047716684145, 5.503827700000329], [0.0073615047716684145, 5.520692300000519], [0.0073615047716684145, 5.537249700000757], [0.0073615047716684145, 5.554337900000974], [0.0073615047716684145, 5.570321299999705], [0.0073615047716684145, 5.58754829999998], [0.0073615047716684145, 5.603775700001279], [0.0073615047716684145, 5.6209591000006185], [0.0073615047716684145, 5.637414900000294], [0.0073615047716684145, 5.654452000000674], [0.0073615047716684145, 5.670578400000522], [0.0073615047716684145, 5.687547600000471], [0.0073615047716684145, 5.7037587000013446], [0.0073615047716684145, 5.720813800000542], [0.0073615047716684145, 5.7373289999995905], [0.0073615047716684145, 5.7542291000008845], [0.0073615047716684145, 5.7704413999999815], [0.0073615047716684145, 5.787425800001074], [0.0073615047716684145, 5.803873799999565], [0.0073615047716684145, 5.820913200001087], [0.0073615047716684145, 5.837093899999672], [0.0073615047716684145, 5.8543422000002465], [0.0073615047716684145, 5.870690699999614], [0.0073615047716684145, 5.88754180000069], [0.0073615047716684145, 5.9037313000008], [0.0073615047716684145, 5.920928800000183], [0.0073615047716684145, 5.936955700000908], [0.0073615047716684145, 5.954191000000719], [0.0073615047716684145, 5.9702792999996745], [0.0073615047716684145, 5.987600200000088], [0.0073615047716684145, 6.003674900000988], [0.0073615047716684145, 6.021288100000675], [0.0073615047716684145, 6.037805400001162]]",6.01,None,None,None,None,None,False,False,False,False,False,False,False,,,,,,,,,
