movie_path,dimension,hand,stimulus_type,order_emojis_slider,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,continuous_annotation,video_duration,valence_value,arousal_value,preference_value,engagement_value,familiarity_value,checkbox_Neutral,checkbox_Asco,checkbox_Felicidad,checkbox_Sorpresa,checkbox_Ira,checkbox_Miedo,checkbox_Tristeza,continuous_annotation_luminance,Subject_id,Age,Gender,Group,date,frame_rate,
./amsterdam_dynamic_facial_expression_set/F03-Anger-Face Forward.mp4,arousal,right,LV-HA,direct,8,0,0,0,2,"[[0.0, 0.014637699932791293], [0.0, 0.028170699952170253], [0.0, 0.04204329999629408], [0.0, 0.04871050000656396], [0.0, 0.061019100015982985], [0.0, 0.07489659998100251], [0.0, 0.08131839998532087], [0.0, 0.09359379997476935], [0.0, 0.10922899993602186], [0.0, 0.12485879997257143], [0.0, 0.1314208999974653], [0.0, 0.14367339992895722], [0.0, 0.15899129991885275], [0.0, 0.1647811000002548], [0.0, 0.1777342000277713], [0.0, 0.19192200002726167], [0.0, 0.19831260002683848], [0.0, 0.21206960000563413], [0.0, 0.22859419998712838], [0.0, 0.24381040001753718], [0.0, 0.2591416999930516], [0.0, 0.26527259999420494], [0.0, 0.27730209997389466], [0.0, 0.2925104999449104], [0.0, 0.2988664999138564], [0.0, 0.31089520000386983], [0.0, 0.32567729998845607], [0.0, 0.33220319997053593], [0.0, 0.344340099953115], [0.0, 0.35954159998800606], [0.0, 0.37617519998457283], [0.0, 0.39279139996506274], [0.0, 0.3989625999238342], [0.0, 0.41086039994843304], [0.0, 0.42591689992696047], [0.0, 0.4322770999278873], [0.0, 0.4451726999832317], [0.0, 0.4623807999305427], [0.0, 0.479874899960123], [0.0, 0.4965833999449387], [0.0, 0.5243055999744684], [0.0, 0.5397916999645531], [0.0, 0.5552038999740034], [0.0, 0.5713601999450475], [0.0, 0.5870082000037655], [0.0, 0.6029503999743611], [0.0, 0.6180516999447718], [0.0, 0.6346378999296576], [0.0, 0.6539350999519229], [0.0, 0.673948899959214], [0.0, 0.6832303999690339], [0.0, 0.6956084999255836], [0.0, 0.7136477999156341], [0.0, 0.727851599920541], [0.0, 0.7433822000166401], [0.0, 0.761849100003019], [0.0, 0.7789202999556437], [0.0, 0.7950399999972433], [0.0, 0.8118587000062689], [0.0, 0.8289239999139681], [0.0, 0.8481265999143943], [0.0, 0.864319899934344], [0.0, 0.8820089999353513], [0.0, 0.8978465999243781], [0.0, 0.9153157999971882], [0.0, 0.9311758999247104], [-0.04416902863001104, 0.9452349999919534], [-0.0956995620316905, 0.9652506000129506], [-0.161953104976707, 0.9789076999295503], [-0.23556815269339204, 0.9959436999633908], [-0.3459907242684195, 1.0115382999647409], [-0.412244267213436, 1.0278333999449387], [-0.46377480061511556, 1.0434373000171036], [-0.515305334016795, 1.0603394999634475], [-0.5815588769618115, 1.076621799962595], [-0.6404509151351594, 1.0936662999447435], [-0.691981448536839, 1.1112611999269575], [-0.7435119819385185, 1.126361700007692], [-0.7729580010251924, 1.1427975000115111], [-0.7950425153401981, 1.1600443000206724], [-0.824488534426872, 1.17839020001702], [-0.8760190678285514, 1.1942503999453038], [-0.8907420773718885, 1.211356799933128], [-0.9201880964585625, 1.2279599999310449], [-0.9349111060018995, 1.2462800999637693], [-0.9422726107735679, 1.2637960999272764], [-0.9422726107735679, 1.2807451999979094], [-0.9422726107735679, 1.2969939999748021], [-0.9496341155452365, 1.3143539999146014], [-0.9496341155452365, 1.3317761999787763], [-0.9496341155452365, 1.3485393000300974], [-0.9496341155452365, 1.3637896999716759], [-0.9496341155452365, 1.382508600014262], [-0.956995620316905, 1.3977010999806225], [-0.956995620316905, 1.4129854999482632], [-0.956995620316905, 1.429238299955614], [-0.971718629860242, 1.447072200011462], [-0.986441639403579, 1.4634543999563903], [-0.971718629860242, 2.481157699949108], [-0.8760190678285514, 2.496860299957916], [-0.7361504771668499, 2.513194700004533], [-0.6551739246784964, 2.5298541999654844], [-0.5668358674184745, 2.546049900003709], [-0.4784978101584525, 2.5630637999856845], [-0.3239062099534139, 2.5802537000272423], [-0.23556815269339204, 2.5967420999659225], [-0.14723009543337007, 2.612897799932398], [-0.03680752385834252, 2.6306532999733463], [0.04416902863001093, 2.646751099964604], [0.13986859066170143, 2.662736100028269], [0.22820664792172352, 2.6792732999892905], [0.39752125767009905, 2.696445200010203], [0.5079438292451264, 2.712940700002946], [0.6257279055918223, 2.728579399990849], [0.7287889723951815, 2.7458083999808878], [0.9128265916868941, 2.763737199944444], [0.9790801346319105, 4.247219600016251], [0.8760190678285515, 4.262346799951047], [0.8024040201118665, 4.280685200006701], [0.7067044580801758, 4.296093799988739], [0.6551739246784964, 4.312279499950819], [0.6110048960484855, 4.328358299913816], [0.559474362646806, 4.343842800008133], [0.49322081970178955, 4.362406399915926], [0.40488276244176746, 4.3787446999922395], [0.3533522290400881, 4.392671399982646], [0.3091832004100772, 4.410780199919827], [0.250291162236729, 4.434728699969128], [0.21348363837838646, 4.447040400002152], [0.18403761929171258, 4.4615397999295965], [0.16195310497670712, 4.475811499985866], [0.13250708589003302, 4.493555899942294], [0.07361504771668503, 4.511089099920355], [0.05153053340167957, 4.527035599923693], [0.03680752385834252, 4.544269599951804], [0.029446019086674102, 4.562302500009537], [0.029446019086674102, 4.577023499994539], [0.029446019086674102, 4.5955389000009745], [0.014723009543337051, 4.611016699927859], [-0.007361504771668526, 4.628509799949825], [-0.007361504771668526, 4.643358099972829], [-0.007361504771668526, 4.659638199955225], [-0.007361504771668526, 4.6759845999768], [-0.014723009543337051, 4.692902999930084], [-0.014723009543337051, 4.710269199917093], [-0.022084514315005466, 4.726448299945332], [-0.022084514315005466, 4.743756999960169], [-0.022084514315005466, 4.761127799982205], [-0.022084514315005466, 4.777697299956344], [-0.022084514315005466, 4.794629200012423], [-0.022084514315005466, 4.812773999990895], [-0.022084514315005466, 4.834046499920078], [-0.022084514315005466, 4.85390839993488], [-0.022084514315005466, 4.872606599936262], [-0.022084514315005466, 4.891671699937433], [-0.022084514315005466, 4.914842800004408], [-0.022084514315005466, 4.932589499978349], [-0.022084514315005466, 4.949540799949318], [-0.022084514315005466, 4.965016399975866], [-0.022084514315005466, 4.981020599952899], [-0.022084514315005466, 4.994858599966392], [-0.022084514315005466, 5.010915499995463], [-0.022084514315005466, 5.0289691999787465], [-0.022084514315005466, 5.047971799969673], [-0.022084514315005466, 5.061599100008607], [-0.022084514315005466, 5.077355999965221], [-0.022084514315005466, 5.095985800027847], [-0.022084514315005466, 5.112849699915387], [-0.022084514315005466, 5.129652499919757], [-0.022084514315005466, 5.146979299956001], [-0.022084514315005466, 5.160220299963839], [-0.022084514315005466, 5.176040599937551], [-0.022084514315005466, 5.193775599938817], [-0.022084514315005466, 5.212935199961066], [-0.022084514315005466, 5.229820600012317], [-0.022084514315005466, 5.24638549995143], [-0.022084514315005466, 5.265755399945192], [-0.022084514315005466, 5.273881800007075], [-0.022084514315005466, 5.289211599971168], [-0.022084514315005466, 5.29931689996738], [-0.022084514315005466, 5.313121099956334], [-0.022084514315005466, 5.330314800026827], [-0.022084514315005466, 5.345974399941042], [-0.022084514315005466, 5.362364699947648], [-0.022084514315005466, 5.380294399918057], [-0.022084514315005466, 5.397805799962953], [-0.022084514315005466, 5.416418100008741], [-0.022084514315005466, 5.432376399985515], [-0.022084514315005466, 5.4482611999846995], [-0.022084514315005466, 5.464540399960242], [-0.03680752385834252, 5.480835099937394], [-0.0956995620316905, 5.497521399985999], [-0.16931460974837553, 5.515047000022605], [-0.27237567655173445, 5.52957749995403], [-0.33862921949675096, 5.545867900014855], [-0.412244267213436, 5.562782399938442], [-0.5300283435601321, 5.579791399999522], [-0.5962818865051486, 5.597700699931011], [-0.6625354294501651, 5.614438300020993], [-0.6993429533085076, 5.630022999946959], [-0.7361504771668499, 5.648743099998683], [-0.780319505796861, 5.6654828999890015], [-0.7950425153401981, 5.681105599971488], [-0.8097655248835349, 5.6966783999232575], [-0.8318500391985405, 5.713769700028934], [-0.853934553513546, 5.729684800026007], [-0.868657563056883, 5.7459936999948695], [-0.88338057260022, 5.76347160001751], [-0.8907420773718885, 5.781713599921204], [-0.8907420773718885, 5.798364899936132], [-0.8907420773718885, 5.815202499972656], [-0.898103582143557, 5.830069400020875], [-0.9054650869152255, 5.8490169999422505], [-0.9054650869152255, 5.863841700018384], [-0.9054650869152255, 5.881844299961813], [-0.9054650869152255, 5.895670300000347], [-0.9054650869152255, 5.91319669992663], [-0.9054650869152255, 5.930930299917236], [-0.9054650869152255, 5.946761499973945], [-0.927549601230231, 5.964402799960226], [-0.9349111060018995, 5.981326899956912], [-0.9422726107735679, 5.99772599991411], [-0.9422726107735679, 6.016423500026576], [-0.9422726107735679, 6.034523200010881], [-0.9422726107735679, 6.051650599925779], [-0.9422726107735679, 6.069641000009142], [-0.9422726107735679, 6.087877699988894]]",6.01,None,None,None,None,None,False,False,False,False,False,False,False,"[[0.0, 0.004534599953331053], [0.0, 0.019599599996581674], [0.0, 0.03665649995673448], [0.0, 0.05587399995420128], [0.0, 0.07235009991563857], [0.0, 0.08883189992047846], [0.0, 0.10602139995899051], [0.0, 0.12041599990334362], [0.0, 0.13665579992812127], [0.0, 0.15554069995414466], [0.0, 0.17255379993002862], [0.0, 0.18956639990210533], [0.0, 0.20601229998283088], [0.0, 0.2224156999727711], [0.0, 0.24004099995363504], [0.0, 0.25858669995795935], [0.0, 0.2800163999199867], [0.0, 0.3007384999655187], [0.0, 0.3219042000127956], [0.0, 0.3412749000126496], [0.0, 0.3648687999229878], [0.0, 0.3753908999497071], [0.0, 0.39054599998053163], [0.0, 0.4055511999176815], [0.0, 0.4184719999320805], [0.0, 0.43377309991046786], [0.0, 0.4503741000080481], [0.0, 0.45707359991502017], [0.0, 0.470932999975048], [0.0, 0.4882132000057027], [0.0, 0.5066467999713495], [0.0, 0.5215352999512106], [0.0, 0.5457513999426737], [0.0, 0.5644727000035346], [0.0, 0.5735575999133289], [0.0, 0.5859746999340132], [0.0, 0.6027873000130057], [0.0, 0.6204438999993727], [-0.08097655248835356, 0.637644000002183], [-0.13986859066170154, 0.6537027999293059], [-0.20612213360671805, 0.6709358999505639], [-0.2870986860950714, 0.687995299929753], [-0.3459907242684195, 0.7059737999225035], [-0.4196057719851044, 0.7214070999762043], [-0.46377480061511556, 0.7372465999796987], [-0.515305334016795, 0.754672099952586], [-0.5594743626468061, 0.7723751999437809], [-0.618366400820154, 0.789035499910824], [-0.6551739246784964, 0.8044074999634176], [-0.691981448536839, 0.8222980999853462], [-0.7361504771668499, 0.8380702999420464], [-0.7582349914818556, 0.8558793999254704], [-0.7950425153401981, 0.8707334999926388], [-0.824488534426872, 0.8889648999320343], [-0.868657563056883, 0.9050340999383479], [-0.898103582143557, 0.9218078999547288], [-0.9201880964585625, 0.9383897999068722], [-0.9422726107735679, 0.9543739999644458], [-0.956995620316905, 0.9724157999735326], [-0.971718629860242, 0.9891156000085175], [-0.971718629860242, 1.0052937999134883], [-0.9790801346319105, 1.0216956000076607], [-0.9790801346319105, 1.0368606999982148], [-0.9790801346319105, 1.056530399946496], [-0.9790801346319105, 1.0710998999420553], [-0.9790801346319105, 1.0889215999050066], [-0.9790801346319105, 1.1042697000084445], [-0.986441639403579, 1.1217651999322698], [-0.986441639403579, 1.135149999987334], [-0.986441639403579, 1.1510364999994636], [-0.986441639403579, 1.1697806000011042], [-0.986441639403579, 1.19091030000709], [-0.986441639403579, 1.1994678999762982], [-0.986441639403579, 1.2142333999508992], [-0.986441639403579, 1.2305844000075012], [-0.986441639403579, 1.246837699902244], [-0.956995620316905, 1.257771199918352], [-0.927549601230231, 1.2711397999664769], [-0.8392115439702089, 1.2872476999182254], [-0.6772584389935019, 1.3046222999691963], [-0.574197372190143, 1.320729799917899], [-0.500582324473458, 1.3381817999761552], [-0.3901597528984305, 1.354369799955748], [-0.3239062099534139, 1.3699617999373004], [-0.25029116223672887, 1.3888289999449626], [-0.161953104976707, 1.4051545999245718], [-0.11778407634669597, 1.4211474999319762], [-0.08097655248835356, 1.4365376000059769], [-0.04416902863001104, 1.4512324999086559], [-0.007361504771668526, 1.4663047000067309], [0.04416902863001093, 1.4725682999705896], [0.04416902863001093, 1.485751900007017], [0.07361504771668503, 1.5030661999480799], [0.11778407634669597, 1.5199471999658272], [0.16931460974837553, 1.5342016000067815], [0.2208451431500551, 1.5490607999963686], [0.26501417178006603, 1.5554198999889195], [0.29446019086674013, 1.5680922999745235], [0.33126771472508265, 1.5859439999330789], [0.40488276244176746, 1.6035205000080168], [0.45641329584344703, 1.6207128999521956], [0.5373898483318005, 1.637129299924709], [0.6183664008201539, 1.6540235999273136], [0.6625354294501649, 1.669558799942024], [0.6993429533085074, 1.6854076000163332], [0.7361504771668499, 1.70330880000256], [0.8097655248835349, 1.722206800011918], [0.8760190678285515, 1.7371472999220714], [0.898103582143557, 1.7529690999072045], [0.9128265916868941, 1.7669745999155566], [0.9349111060018995, 1.7859706999734044], [0.9643571250885734, 1.7987511999672279], [0.9790801346319105, 1.8044768999097869], [0.9790801346319105, 2.1290782999712974], [0.9054650869152256, 2.144805899937637], [0.8465730487418774, 2.161407999927178], [0.7876810105685295, 2.1776276999153197], [0.7361504771668499, 2.1948356999782845], [0.6698969342218333, 2.2118277999106795], [0.6183664008201539, 2.2290127999149263], [0.5521128578751373, 2.2458863999927416], [0.5153053340167948, 2.2619156999280676], [0.48585931493012113, 2.278876799973659], [0.45641329584344703, 2.2953141999896616], [0.39752125767009905, 2.3142419999931008], [0.3165447051817456, 2.3298458999488503], [0.2576526670083976, 2.347351699951105], [0.18403761929171258, 2.3631008999655023], [0.11778407634669597, 2.3739033999154344], [0.06625354294501662, 2.386151699931361], [0.03680752385834252, 2.404919399996288], [-0.05153053340167957, 2.422201699926518], [-0.11042257157502755, 2.4350769999437034], [-0.15459160020503848, 2.450074099935591], [-0.20612213360671805, 2.468918800004758], [-0.2650141717800659, 2.4848377999151126], [-0.29446019086674, 2.502257199957967], [-0.353352229040088, 2.520215699914843], [-0.3901597528984305, 2.5391715000150725], [-0.42696727675677304, 2.5546132000163198], [-0.46377480061511556, 2.5699894999852404], [-0.485859314930121, 2.587299900013022], [-0.5300283435601321, 2.604688199935481], [-0.5521128578751375, 2.6199999999953434], [-0.5815588769618115, 2.6363677999470383], [-0.618366400820154, 2.6539259999990463], [-0.6404509151351594, 2.671088899951428], [-0.6698969342218335, 2.6864020999055356], [-0.6993429533085076, 2.7033554000081494], [-0.7214274676235131, 2.719133500009775], [-0.7508734867101869, 2.7347886000061408], [-0.780319505796861, 2.751744100009091], [-0.8171270296552035, 2.76875269995071], [-0.8465730487418774, 2.7849423999432474], [-0.868657563056883, 2.8029028999153525], [-0.8760190678285514, 2.8221610999898985], [-0.9054650869152255, 2.8368463999358937], [-0.927549601230231, 2.850838299957104], [-0.956995620316905, 2.86928669991903], [-0.971718629860242, 2.8872071999358013], [-0.9938031441752475, 2.9030732999090105], [-0.9938031441752475, 2.918305299943313], [-0.9422726107735679, 3.105439499951899], [-0.868657563056883, 3.1206026999279857], [-0.7950425153401981, 3.1356084999861196], [-0.6625354294501651, 3.1498723999829963], [-0.6110048960484855, 3.1667446999344975], [-0.4784978101584525, 3.184091700008139], [-0.40488276244176746, 3.2033565000165254], [-0.33862921949675096, 3.2203415000112727], [-0.2870986860950714, 3.2364608999341726], [-0.24292965746506057, 3.2542584999464452], [-0.21348363837838658, 3.2694470999995247], [-0.17667611452004406, 3.28577519999817], [-0.13250708589003302, 3.300906299962662], [-0.0956995620316905, 3.317358999978751], [-0.05889203817334798, 3.333322299993597], [-0.02944601908667399, 3.350034700008109], [0.0073615047716684145, 3.367504599969834], [0.07361504771668503, 3.3853891999460757], [0.17667611452004395, 3.402000700007193], [0.22820664792172352, 3.417779100011103], [0.27237567655173467, 3.435700299916789], [0.33126771472508265, 3.4501038999296725], [0.3533522290400881, 3.466777399997227], [0.43432878152844157, 3.484853099915199], [0.500582324473458, 3.501024099998176], [0.5815588769618114, 3.5188491999870166], [0.6257279055918223, 3.533752999966964], [0.6625354294501649, 3.550460199941881], [0.7361504771668499, 3.566752899903804], [0.7803195057968608, 3.5837211000034586], [0.8318500391985406, 3.600823799963109]]",S6,21,"['Male', 'Female', 'Non-binary', 'Rather not say']","['Test', 'Control']",2024-03-10_22h27.20.185,None,
