movie_path,dimension,hand,stimulus_type,order_emojis_slider,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,continuous_annotation,video_duration,valence_value,arousal_value,preference_value,engagement_value,familiarity_value,checkbox_Neutral,checkbox_Asco,checkbox_Felicidad,checkbox_Sorpresa,checkbox_Ira,checkbox_Miedo,checkbox_Tristeza,continuous_annotation_luminance,Subject_id,Age,Gender,Group,date,frame_rate,
./amsterdam_dynamic_facial_expression_set/F03-Anger-Face Forward.mp4,arousal,right,LV-HA,direct,8,0,0,0,2,"[[0.0, 0.014517500065267086], [0.0, 0.028952600085176528], [0.0, 0.04802620003465563], [0.0, 0.06232350005302578], [0.0, 0.0784876000834629], [0.0, 0.09856250009033829], [0.0, 0.11623070004861802], [0.0, 0.13687060005031526], [0.0, 0.15488980000372976], [0.0, 0.17359580006450415], [0.0, 0.1897862000623718], [0.0, 0.20631370006594807], [0.0, 0.22362589999102056], [0.0, 0.2410046000732109], [0.0, 0.2555894000688568], [0.0, 0.27055880008265376], [0.0, 0.28606630000285804], [0.0, 0.3014656000304967], [0.0, 0.31999410002026707], [0.0, 0.34019560005981475], [0.0, 0.3582088000839576], [0.0, 0.3736254000104964], [0.0, 0.3888666999991983], [0.0, 0.40632200008258224], [0.0, 0.42329050006810576], [0.0, 0.4415305000729859], [0.0, 0.45879449998028576], [0.0, 0.47462880006060004], [0.0, 0.48965920007321984], [0.0, 0.5050573999760672], [0.0, 0.5224206000566483], [0.0, 0.5393815999850631], [0.0, 0.5561213000910357], [0.0, 0.5726495999842882], [0.0, 0.590764700085856], [0.0, 0.6082245000870898], [0.0, 0.6247643000679091], [0.0, 0.6406115000136197], [0.0, 0.6549250000389293], [0.0, 0.6708379000192508], [0.0, 0.6893883000593632], [0.0, 0.706333399983123], [0.0, 0.7225383999757469], [0.0, 0.7402074000565335], [0.0, 0.7546047000214458], [0.0, 0.7715149000287056], [0.0, 0.7880611000582576], [0.0, 0.8052212999900803], [-0.007361504771668526, 0.8225131999934092], [-0.05889203817334798, 0.8378594000823796], [-0.21348363837838658, 0.8555623000720516], [-0.37543674335509347, 0.87137030006852], [-0.39752125767009894, 0.8869371000910178], [-0.39752125767009894, 0.9030217999825254], [-0.40488276244176746, 0.9195137000642717], [-0.40488276244176746, 0.9371247000526637], [-0.40488276244176746, 0.9542420000070706], [-0.4196057719851044, 0.9714523000875488], [-0.42696727675677304, 0.9878161000087857], [-0.42696727675677304, 1.0041715999832377], [-0.43432878152844145, 1.023053799988702], [-0.43432878152844145, 1.0392032000236213], [-0.4490517910717785, 1.0547452000901103], [-0.4490517910717785, 1.0720696999924257], [-0.4490517910717785, 1.0884914000052959], [-0.4490517910717785, 1.104291900061071], [-0.4564132958434469, 1.1200058000395074], [-0.4564132958434469, 1.139852000051178], [-0.47113630538678397, 1.1569219999946654], [-0.4784978101584525, 1.172582200029865], [-0.4784978101584525, 1.1882974000182003], [-0.4784978101584525, 1.2043088000500575], [-0.4784978101584525, 1.221637999988161], [-0.4784978101584525, 1.2370580000570044], [-0.4784978101584525, 1.2541602000128478], [-0.4784978101584525, 1.2690121000632644], [-0.4784978101584525, 1.2850615000352263], [-0.4784978101584525, 1.3033125000074506], [-0.4784978101584525, 1.3229978000745177], [-0.4784978101584525, 1.338748799986206], [-0.4784978101584525, 1.3536377000855282], [-0.4784978101584525, 1.3705983000108972], [-0.4784978101584525, 1.3889998000813648], [-0.4784978101584525, 1.40437780006323], [-0.4784978101584525, 1.4222116000019014], [-0.4784978101584525, 1.4377134999958798], [-0.4784978101584525, 1.454390300088562], [-0.4784978101584525, 1.4708391000749543], [-0.4784978101584525, 1.4892646999796852], [-0.4784978101584525, 1.5047558000078425], [-0.4784978101584525, 1.5232628000667319], [-0.4784978101584525, 1.5361953000538051], [-0.4784978101584525, 1.5551893999800086], [-0.4784978101584525, 1.569921600050293], [-0.4784978101584525, 1.5880646000150591], [-0.4784978101584525, 1.604035000083968], [-0.4784978101584525, 1.6219727999996394], [-0.4784978101584525, 1.636889300076291], [-0.4784978101584525, 1.656801600009203], [-0.4784978101584525, 1.6724035000661388], [-0.4784978101584525, 1.6868489000480622], [-0.4784978101584525, 1.7031501000747085], [-0.4784978101584525, 1.7197500000474975], [-0.4784978101584525, 1.7391256000846624], [-0.4784978101584525, 1.7546629999997094], [-0.4784978101584525, 1.7713741000043228], [-0.4784978101584525, 1.7905661000404507], [-0.4784978101584525, 1.8048720000078902], [-0.4784978101584525, 1.8230159999802709], [-0.4784978101584525, 1.8371168000157923], [-0.4784978101584525, 1.8561661000130698], [-0.4784978101584525, 1.8697545999893919], [-0.4784978101584525, 1.8874822000507265], [-0.4784978101584525, 1.9038310999749228], [-0.4784978101584525, 1.9191557000158355], [-0.43432878152844145, 1.9345388000365347], [-0.3607137338117564, 1.952040300006047], [-0.2870986860950714, 1.9673850000835955], [-0.24292965746506057, 1.9858969000633806], [-0.161953104976707, 2.002475199988112], [-0.11042257157502755, 2.019507099990733], [-0.03680752385834252, 2.0341452000429854], [0.022084514315005466, 2.0499618999892846], [0.10306106680335891, 2.0669632999924943], [0.2208451431500551, 2.083967800019309], [0.3827982481267622, 2.101302199997008], [0.4784978101584525, 2.119322400074452], [0.5300283435601321, 2.1352134000044316], [0.5521128578751373, 2.1514197000069544], [0.574197372190143, 2.1690237000584602], [0.6330894103634908, 2.1872919000452384], [0.6846199437651705, 2.2036239000735804], [0.7508734867101869, 2.2223350000567734], [0.765596496253524, 2.2363883000798523], [0.7803195057968608, 2.2567125000059605], [0.7876810105685295, 2.2719618000555784], [0.8097655248835349, 2.2884991000173613], [0.8097655248835349, 2.3041000000666827], [0.8097655248835349, 2.3218068000860512], [0.8097655248835349, 2.3366246999939904], [0.8097655248835349, 2.3528457999927923], [0.7729580010251924, 2.370202700025402], [0.7140659628518444, 2.388276500045322], [0.559474362646806, 2.4041606000391766], [0.40488276244176746, 2.422356400056742], [0.1251455811183646, 2.4373621999984607], [-0.08097655248835356, 2.455793600063771], [-0.3239062099534139, 2.4709749000612646], [-0.39752125767009894, 2.487329200026579], [-0.574197372190143, 2.5027357999933884], [-0.6625354294501651, 2.517825199989602], [-0.7435119819385185, 2.5357694000704214], [-0.8097655248835349, 2.5536775999935344], [-0.88338057260022, 2.5730908000841737], [-0.9201880964585625, 2.590470000053756], [-0.9201880964585625, 2.6056899999966845], [-0.927549601230231, 2.6188869000179693], [-0.9422726107735679, 2.6344895000802353], [-0.956995620316905, 2.6516816000221297], [-0.9790801346319105, 2.668411400052719], [-0.9790801346319105, 2.686703599989414], [-0.9790801346319105, 2.7065322999842465], [-0.9790801346319105, 2.7239977000281215], [-0.971718629860242, 2.7394552000332624], [-0.9349111060018995, 2.75530219997745], [-0.88338057260022, 2.770614300039597], [-0.7876810105685295, 2.789742200053297], [-0.5815588769618115, 2.805869000032544], [-0.382798248126762, 2.822396600036882], [-0.17667611452004406, 2.8375339000485837], [-0.007361504771668526, 2.8548828000202775], [0.24292965746506057, 2.8700078000547364], [0.3827982481267622, 2.8872043000301346], [0.500582324473458, 2.9041692999890074], [0.5889203817334798, 2.921817100024782], [0.6993429533085074, 2.9378869000356644], [0.7582349914818556, 2.954339800053276], [0.8024040201118665, 2.971019000047818], [0.8097655248835349, 2.989020299981348], [0.8171270296552033, 3.0056206000735983], [0.8171270296552033, 3.0235404000850394], [0.8171270296552033, 3.040015900041908], [0.824488534426872, 3.0546800000593066], [0.824488534426872, 3.0705086999805644], [0.824488534426872, 3.0892506000818685], [0.824488534426872, 3.104294800083153], [0.824488534426872, 3.1233871000586078], [0.824488534426872, 3.1374498000368476], [0.824488534426872, 3.1543785000685602], [0.824488534426872, 3.168922599987127], [0.824488534426872, 3.184848100063391], [0.824488534426872, 3.202144799986854], [0.824488534426872, 3.2195358000462875], [0.824488534426872, 3.235013500088826], [0.824488534426872, 3.2531135000754148], [0.824488534426872, 3.2709748999914154], [0.824488534426872, 3.2879897999810055], [0.824488534426872, 3.305037699989043], [0.824488534426872, 3.3205712999915704], [0.824488534426872, 3.338854599976912], [0.7140659628518444, 3.353837799979374], [0.5226668387884634, 3.371039899997413], [0.40488276244176746, 3.387433800031431], [0.3165447051817456, 3.4030446000397205], [0.20612213360671805, 3.419587800046429], [0.05153053340167957, 3.4345954000018537], [-0.04416902863001104, 3.451876600040123], [-0.1251455811183645, 3.468944700085558], [-0.16931460974837553, 3.485543000046164], [-0.2208451431500551, 3.501299800002016], [-0.22820664792172352, 3.5194447999820113], [-0.23556815269339204, 3.5346157000167295], [-0.23556815269339204, 3.552718900027685], [-0.24292965746506057, 3.5685037000803277], [-0.24292965746506057, 3.586637599975802], [-0.24292965746506057, 3.604824100038968], [-0.2576526670083975, 3.621136900037527], [-0.29446019086674, 3.6362184000900015], [-0.33126771472508254, 3.6504070999799296], [-0.353352229040088, 3.6685993000864983], [-0.37543674335509347, 3.6856096000410616], [-0.39752125767009894, 3.700810300069861], [-0.412244267213436, 3.7184357000514865], [-0.44169028630011, 3.734577300027013], [-0.46377480061511556, 3.751729500014335], [-0.49322081970178944, 3.7687102999771014], [-0.515305334016795, 3.786094499984756], [-0.5300283435601321, 3.8017010000767186], [-0.5373898483318005, 3.8193574000615627], [-0.5373898483318005, 3.834520500036888], [-0.5373898483318005, 3.852249799994752], [-0.5373898483318005, 3.8692413000389934], [-0.5373898483318005, 3.8903416000539437], [-0.5373898483318005, 3.90517829998862], [-0.5373898483318005, 3.9202402000082657], [-0.5373898483318005, 3.9366414999822155], [-0.5300283435601321, 3.9551460000220686], [-0.4490517910717785, 3.971060600015335], [-0.3459907242684195, 3.98624200001359], [-0.2208451431500551, 4.000107700005174], [-0.05153053340167957, 4.018392600002699], [0.17667611452004395, 4.035944300005212], [0.3165447051817456, 4.053441300056875], [0.48585931493012113, 4.07025790004991], [0.574197372190143, 4.086277700029314], [0.6772584389935019, 4.10420579998754], [0.765596496253524, 4.11981080006808], [0.8612960582852145, 4.136624800041318], [0.9128265916868941, 4.155380500014871], [0.9790801346319105, 4.1711537999799475], [0.9643571250885734, 4.421909900032915], [0.8465730487418774, 4.438875299994834], [0.7287889723951815, 4.4559735000366345], [0.5447513531034689, 4.4727359000826254], [0.43432878152844157, 4.487615599995479], [0.33126771472508265, 4.5056709999917075], [0.20612213360671805, 4.520654199994169], [0.1251455811183646, 4.536689699976705], [0.06625354294501662, 4.553536500083283], [-0.03680752385834252, 4.570385799976066], [-0.0956995620316905, 4.586967000039294], [-0.13250708589003302, 4.6042059999890625], [-0.20612213360671805, 4.620860600029118], [-0.25029116223672887, 4.638003900065087], [-0.29446019086674, 4.654668500064872], [-0.3607137338117564, 4.671204800019041], [-0.39752125767009894, 4.688241100055166], [-0.43432878152844145, 4.704939200077206], [-0.47113630538678397, 4.7211435000645], [-0.515305334016795, 4.738051900058053], [-0.544751353103469, 4.753936500055715], [-0.603643391276817, 4.770428700023331], [-0.618366400820154, 4.787728700088337], [-0.6404509151351594, 4.8042187000392005], [-0.6625354294501651, 4.821546300081536], [-0.691981448536839, 4.835990700055845], [-0.7214274676235131, 4.85272680001799], [-0.7508734867101869, 4.867480700020678], [-0.780319505796861, 4.885216700029559], [-0.8024040201118665, 4.90162910008803], [-0.8097655248835349, 4.91865330003202], [-0.8097655248835349, 4.935910500003956], [-0.8097655248835349, 4.9527016000356525], [-0.8097655248835349, 4.96882429998368], [-0.8097655248835349, 4.987318700063042], [-0.8097655248835349, 5.003302900004201], [-0.7950425153401981, 5.020845300052315], [-0.6993429533085076, 5.037665000068955], [-0.618366400820154, 5.054372000042349], [-0.4784978101584525, 5.06849279999733], [-0.42696727675677304, 5.083561800071038], [-0.279737181323403, 5.10035500000231], [-0.18403761929171258, 5.119222400011495], [-0.02944601908667399, 5.134980899980292], [0.06625354294501662, 5.151392800034955], [0.15459160020503848, 5.16822150000371], [0.23556815269339215, 5.185636000009254], [0.2870986860950715, 5.201810300000943], [0.3459907242684197, 5.218641599989496], [0.42696727675677315, 5.23648249998223], [0.4784978101584525, 5.253717500017956], [0.559474362646806, 5.269126800005324], [0.6183664008201539, 5.285987899987958], [0.6625354294501649, 5.30052330007311], [0.6993429533085074, 5.317551800049841], [0.7582349914818556, 5.334635199978948], [0.7950425153401981, 5.351225699996576], [0.824488534426872, 5.367756000021473], [0.839211543970209, 5.383354200050235], [0.8539345535135459, 5.4007780000101775], [0.8612960582852145, 5.418180700042285], [0.8760190678285515, 5.433087900048122], [0.88338057260022, 5.450643700081855], [0.8907420773718884, 5.467710299999453], [0.8907420773718884, 5.484624600037932], [0.8907420773718884, 5.502754500019364], [0.8907420773718884, 5.520495200064033], [0.8907420773718884, 5.537766000023112], [0.8907420773718884, 5.554037300054915], [0.8907420773718884, 5.571364299976267], [0.8907420773718884, 5.589317200006917], [0.8907420773718884, 5.605762700084597], [0.8907420773718884, 5.6221745000220835], [0.8907420773718884, 5.639647600008175], [0.8907420773718884, 5.656225200043991], [0.8907420773718884, 5.670794200035743], [0.8907420773718884, 5.6880939999828115], [0.8907420773718884, 5.705278099980205], [0.8907420773718884, 5.722929500043392], [0.8907420773718884, 5.739045700058341], [0.8907420773718884, 5.756139100063592], [0.8612960582852145, 5.770195499993861], [0.8318500391985406, 5.788561600027606], [0.7508734867101869, 5.804498200071976], [0.6846199437651705, 5.822208400000818], [0.6183664008201539, 5.83876600000076], [0.5226668387884634, 5.855792000074871], [0.45641329584344703, 5.870810499996878], [0.3754367433550936, 5.888232600060292], [0.2576526670083976, 5.906420000013895], [0.191399124063381, 5.9202039000811055], [0.13250708589003302, 5.939053800073452], [0.05889203817334798, 5.955237500020303]]",6.01,None,None,None,None,None,False,False,False,False,False,False,False,"[[0.0, 0.005481099942699075], [0.0, 0.0197008999530226], [0.0, 0.03496620000805706], [0.0, 0.05454849998932332], [0.0, 0.07347209996078163], [0.0, 0.08935959998052567], [0.0, 0.10478499997407198], [0.0, 0.12064660002943128], [0.0, 0.1396934000076726], [0.0, 0.1553726999554783], [0.0, 0.17399269994348288], [0.0, 0.19106909993570298], [0.0, 0.20677619997877628], [0.0, 0.22147320001386106], [0.0, 0.23876219999510795], [0.0, 0.25608349998947233], [0.0, 0.274273999966681], [0.0, 0.29025850002653897], [0.0, 0.30739600001834333], [0.0, 0.3214472000254318], [0.0, 0.33845539996400476], [0.0, 0.3556842999532819], [0.0, 0.3744369000196457], [0.0, 0.3898366999346763], [0.0, 0.40762890002224594], [0.0, 0.42248980002477765], [0.0, 0.43913990003056824], [0.0, 0.4571309000020847], [0.0, 0.4734634000342339], [0.0, 0.48917039996013045], [0.0, 0.5068656000075862], [0.0, 0.5237215999513865], [0.0, 0.5399823000188917], [0.0, 0.5562254999531433], [0.0, 0.5731831999728456], [0.0, 0.5909219000022858], [0.0, 0.605408399947919], [0.0, 0.6236438000341877], [0.0, 0.6405938999960199], [0.0, 0.654489399981685], [0.0, 0.6719147999538109], [0.0, 0.6887522999895737], [0.0, 0.7070661999750882], [0.0, 0.7215453999815509], [0.0, 0.737777299946174], [0.0, 0.7530815999489278], [0.0, 0.7680921000428498], [0.0, 0.7740693000378087], [0.0, 0.7867945999605581], [0.0, 0.8018418999854475], [0.0, 0.8190495000453666], [0.0, 0.8365606999723241], [0.0, 0.8535247000399977], [0.0, 0.8705813999986276], [0.0, 0.8909787000156939], [0.0, 0.9064375000307336], [0.0, 0.9222657999489456], [0.0, 0.9385765000479296], [-0.022084514315005466, 0.9551760000176728], [-0.0956995620316905, 0.9713284999597818], [-0.15459160020503848, 0.987701499951072], [-0.23556815269339204, 1.0057109999470413], [-0.27237567655173445, 1.0226734000025317], [-0.3239062099534139, 1.039867899962701], [-0.382798248126762, 1.0562354000285268], [-0.42696727675677304, 1.072493499959819], [-0.46377480061511556, 1.0987542000366375], [-0.5668358674184745, 1.115323800011538], [-0.6404509151351594, 1.12926089996472], [-0.6993429533085076, 1.1468033000128344], [-0.7435119819385185, 1.1628126000287011], [-0.765596496253524, 1.1799966000253335], [-0.7729580010251924, 1.195983299985528], [-0.7729580010251924, 1.2127787999343127], [-0.780319505796861, 1.2293815000448376], [-0.780319505796861, 1.2465775000164285], [-0.780319505796861, 1.2632992999861017], [-0.780319505796861, 1.2830609999364242], [-0.7950425153401981, 1.2921937999781221], [-0.7950425153401981, 1.3062526000430807], [-0.7950425153401981, 1.32285390002653], [-0.7950425153401981, 1.3381732000270858], [-0.7950425153401981, 1.35563440003898], [-0.7950425153401981, 1.3710668999701738], [-0.7950425153401981, 1.3881314999889582], [-0.7950425153401981, 1.4057856999570504], [-0.7950425153401981, 1.424290099996142], [-0.7950425153401981, 1.4385198999661952], [-0.7950425153401981, 1.4559597000479698], [-0.7950425153401981, 1.4724982000188902], [-0.7950425153401981, 1.4881435999413952], [-0.7582349914818556, 1.5041479000356048], [-0.706704458080176, 1.5212271000491455], [-0.6625354294501651, 1.5375992000335827], [-0.6257279055918226, 1.5548774000490084], [-0.58892038173348, 1.5707721000071615], [-0.5226668387884635, 1.5894432000350207], [-0.36807523858342495, 1.6061066000256687], [-0.23556815269339204, 1.6238310999469832], [-0.06625354294501651, 1.6385937000159174], [0.022084514315005466, 1.6545604999409989], [0.10306106680335891, 1.673019399982877], [0.19876062883504964, 1.6887997000012547], [0.2870986860950715, 1.704414000036195], [0.44169028630011, 1.721501799998805], [0.5226668387884634, 1.737698100041598], [0.5889203817334798, 1.756460899952799], [0.7140659628518444, 1.773143699974753], [0.7803195057968608, 1.7901148999808356], [0.839211543970209, 1.8053464000113308], [0.8539345535135459, 1.8232826000312343], [0.8539345535135459, 1.8390577000100166], [0.8539345535135459, 1.8556755000026897], [0.8612960582852145, 1.8716194999869913], [0.8612960582852145, 1.8894003999885172], [0.8612960582852145, 1.9038880999432877], [0.8612960582852145, 1.9230230000102893], [0.8612960582852145, 1.94050539995078], [0.8612960582852145, 1.9547189000295475], [0.8612960582852145, 1.9694989999989048], [0.8612960582852145, 1.9862168999388814], [0.8612960582852145, 2.0014438999351114], [0.8760190678285515, 2.0187896999996156], [0.8760190678285515, 2.0364539000438526], [0.88338057260022, 2.052785799955018], [0.88338057260022, 2.0691530000185594], [0.88338057260022, 2.086025599972345], [0.88338057260022, 2.1048888999503106], [0.88338057260022, 2.1221329999389127], [0.88338057260022, 2.1364275999367237], [0.88338057260022, 2.1507453999947757], [0.88338057260022, 2.1560972000006586], [0.88338057260022, 2.168554999982007], [0.88338057260022, 2.1847155999857932], [0.88338057260022, 2.2019699999364093], [0.8612960582852145, 2.2182223999407142], [0.8318500391985406, 2.2351657999679446], [0.7803195057968608, 2.2516677000094205], [0.7582349914818556, 2.269358400022611], [0.7508734867101869, 2.2867161999456584], [0.7508734867101869, 2.302240699995309], [0.7361504771668499, 2.31906909996178], [0.6772584389935019, 2.337351799942553], [0.6036433912768169, 2.3553073999937624], [0.45641329584344703, 2.3719885000027716], [0.33862921949675107, 2.3873918999452144], [0.24292965746506057, 2.4057143999962136], [0.11042257157502755, 2.4223654000088573], [0.022084514315005466, 2.4392131000058725], [-0.08833805726002197, 2.454744099988602], [-0.18403761929171258, 2.4709757999517024], [-0.30182169563840844, 2.4875333999516442], [-0.3459907242684195, 2.50409679999575], [-0.353352229040088, 2.5220420999685302], [-0.37543674335509347, 2.540708599961363], [-0.37543674335509347, 2.556460199994035], [-0.37543674335509347, 2.57299969997257], [-0.382798248126762, 2.5876676000189036], [-0.39752125767009894, 2.6047592000104487], [-0.42696727675677304, 2.6226257999660447], [-0.4490517910717785, 2.639737999998033], [-0.46377480061511556, 2.655785599956289], [-0.47113630538678397, 2.6725696999346837], [-0.47113630538678397, 2.6908183000050485], [-0.4784978101584525, 2.7060493000317365], [-0.4784978101584525, 2.7219439999898896], [-0.4784978101584525, 2.7421372999669984], [-0.4784978101584525, 2.75672109995503], [-0.4784978101584525, 2.7733182000229135], [-0.4784978101584525, 2.788700900040567], [-0.4784978101584525, 2.8048767000436783], [-0.4784978101584525, 2.8219148999778554], [-0.4784978101584525, 2.8388158000307158], [-0.4784978101584525, 2.8559723999351263], [-0.4784978101584525, 2.8733670000219718], [-0.4784978101584525, 2.8883963000262156], [-0.4784978101584525, 2.9069743000436574], [-0.4784978101584525, 2.923296599998139], [-0.4784978101584525, 2.9389601999428123], [-0.44169028630011, 2.954916900023818], [-0.39752125767009894, 2.971014600014314], [-0.33862921949675096, 2.9877552000107244], [-0.2870986860950714, 3.0067024000454694], [-0.16931460974837553, 3.021545200026594], [-0.05889203817334798, 3.040641100029461], [0.05153053340167957, 3.0549695999361575], [0.2208451431500551, 3.0716453000204638], [0.33126771472508265, 3.087714200024493], [0.42696727675677315, 3.1063794000074267], [0.5447513531034689, 3.1193433000007644], [0.5889203817334798, 3.134900499950163], [0.6846199437651705, 3.1511245999718085], [0.7287889723951815, 3.168744200025685], [0.765596496253524, 3.1863622999517247], [0.8024040201118665, 3.2028686000267044], [0.824488534426872, 3.220301099936478], [0.8612960582852145, 3.236949300044216], [0.8760190678285515, 3.2523407000117004], [0.88338057260022, 3.269378799945116], [0.8907420773718884, 3.286249400000088], [0.898103582143557, 3.302311799954623], [0.898103582143557, 3.319301799987443], [0.898103582143557, 3.3376257000491023], [0.898103582143557, 3.356437399983406], [0.898103582143557, 3.372830400010571], [0.898103582143557, 3.388697799993679], [0.898103582143557, 3.4048827999504283], [0.898103582143557, 3.4216942000202835], [0.898103582143557, 3.4395959000103176], [0.898103582143557, 3.455049299984239], [0.898103582143557, 3.4719291999936104], [0.898103582143557, 3.489834400010295], [0.898103582143557, 3.504276999970898], [0.898103582143557, 3.5209078999469057], [0.898103582143557, 3.537685599992983], [0.898103582143557, 3.55354360002093], [0.898103582143557, 3.5691138999536633], [0.898103582143557, 3.5867714999476448], [0.898103582143557, 3.604836000013165], [0.898103582143557, 3.6219997999724], [0.898103582143557, 3.6392007999820635], [0.898103582143557, 3.654352099983953], [0.898103582143557, 3.67330220004078], [0.898103582143557, 3.6879859999753535], [0.898103582143557, 3.7065835000248626], [0.898103582143557, 3.7220139999408275], [0.898103582143557, 3.73849529994186], [0.898103582143557, 3.75362520001363], [0.898103582143557, 3.7682763000484556], [0.898103582143557, 3.7861495999386534], [0.898103582143557, 3.801322399987839], [0.898103582143557, 3.80658560001757], [0.898103582143557, 3.8197909999871626], [0.898103582143557, 3.8344292000401765], [0.898103582143557, 3.852119699935429], [0.898103582143557, 3.8700516000390053], [0.898103582143557, 3.8864072000142187], [0.898103582143557, 3.903442500042729], [0.898103582143557, 3.9195883999345824], [0.898103582143557, 3.9357236999785528], [0.898103582143557, 3.95281889999751], [0.898103582143557, 3.9688081999775022], [0.898103582143557, 3.9860110000008717], [0.898103582143557, 4.0021041999571025], [0.898103582143557, 4.019711400032975], [0.898103582143557, 4.036953700007871], [0.898103582143557, 4.052002300042659], [0.898103582143557, 4.068860200000927], [0.898103582143557, 4.086869199993089], [0.898103582143557, 4.101813899935223], [0.898103582143557, 4.118301199981943], [0.898103582143557, 4.136270200018771], [0.898103582143557, 4.149694800027646], [0.898103582143557, 4.1561872999882326], [0.898103582143557, 4.168436500011012], [0.898103582143557, 4.18443170003593], [0.898103582143557, 4.189660100033507], [0.898103582143557, 4.202825899934396], [0.898103582143557, 4.217537799966522], [0.898103582143557, 4.222572099999525], [0.898103582143557, 4.235021900036372], [0.898103582143557, 4.250474900007248], [0.898103582143557, 4.2560093000065535], [0.898103582143557, 4.268496499978937], [0.898103582143557, 4.283922499977052], [0.898103582143557, 4.289395099971443], [0.898103582143557, 4.3027389999479055], [0.898103582143557, 4.318295200006105], [0.898103582143557, 4.335583999985829], [0.898103582143557, 4.351869500009343], [0.898103582143557, 4.367430599988438], [0.898103582143557, 4.3728828999446705], [0.898103582143557, 4.38632059993688], [0.898103582143557, 4.402696899953298], [0.898103582143557, 4.419612600002438], [0.898103582143557, 4.437303800019436], [0.898103582143557, 4.451894199941307], [0.898103582143557, 4.468297900049947], [0.898103582143557, 4.485108399996534], [0.898103582143557, 4.502280400018208], [0.898103582143557, 4.519169299979694], [0.898103582143557, 4.53514399996493], [0.898103582143557, 4.553569899988361], [0.898103582143557, 4.569024099968374], [0.898103582143557, 4.584982199943624], [0.898103582143557, 4.6013756999745965], [0.898103582143557, 4.618144799955189], [0.898103582143557, 4.636600699974224], [0.898103582143557, 4.653710399987176], [0.898103582143557, 4.6697329999879], [0.898103582143557, 4.685236099991016], [0.898103582143557, 4.701114099938422], [0.898103582143557, 4.718647800036706], [0.898103582143557, 4.734854800044559], [0.898103582143557, 4.751958000008017], [0.898103582143557, 4.768454100005329], [0.898103582143557, 4.78556720004417], [0.898103582143557, 4.802209499990568], [0.898103582143557, 4.816323800012469], [0.898103582143557, 4.822753499960527], [0.898103582143557, 4.834521900047548], [0.898103582143557, 4.8394033999647945], [0.898103582143557, 4.850947999977507], [0.898103582143557, 4.855864700046368], [0.898103582143557, 4.867345800041221], [0.898103582143557, 4.872393099940382], [0.898103582143557, 4.884446499985643], [0.898103582143557, 4.8892289999639615], [0.898103582143557, 4.901760600041598], [0.898103582143557, 4.917202400043607], [0.898103582143557, 4.922514099976979], [0.898103582143557, 4.935708699980751], [0.898103582143557, 4.951874400023371], [0.898103582143557, 4.970365599961951], [0.898103582143557, 4.985769100021571], [0.898103582143557, 5.002807099954225], [0.898103582143557, 5.018178700003773], [0.898103582143557, 5.0345218000002205], [0.898103582143557, 5.051148299942724], [0.898103582143557, 5.056239799945615], [0.898103582143557, 5.0683194999583066], [0.898103582143557, 5.084142099949531], [0.898103582143557, 5.089616799959913], [0.898103582143557, 5.102080299984664], [0.898103582143557, 5.117187099996954], [0.898103582143557, 5.123062500031665], [0.898103582143557, 5.134971300023608], [0.898103582143557, 5.149624199955724], [0.898103582143557, 5.156163800042123], [0.898103582143557, 5.169014499988407], [0.898103582143557, 5.184175299946219], [0.898103582143557, 5.189936300041154], [0.898103582143557, 5.202651400002651], [0.898103582143557, 5.218411699985154], [0.898103582143557, 5.236220599967055], [0.898103582143557, 5.254119000048377], [0.898103582143557, 5.271874099969864], [0.898103582143557, 5.288565399940126], [0.898103582143557, 5.30436239996925], [0.898103582143557, 5.320589900016785], [0.898103582143557, 5.338918299996294], [0.898103582143557, 5.357466500019655], [0.898103582143557, 5.372647800017148]]",S6,21,"['Male', 'Female', 'Non-binary', 'Rather not say']","['Test', 'Control']",2024-03-11_00h51.17.691,60.55064758078428,
