movie_path,Dimension,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,continuous_annotation,Valencia_value,Arousal_value,Preferencia_value,Engagement_value,Familiaridad_value,checkbox_Neutral,checkbox_Asco,checkbox_Felicidad,checkbox_Sorpresa,checkbox_Ira,checkbox_Miedo,checkbox_Tristeza,Subject_id,Age,Gender,Group,date,frame_rate,
green_screen,Luminancia,0,0,0,0,"[[0.0, 2.3632261999882758], [0.0, 2.3773297000443563], [0.0, 2.392967400024645], [0.0, 2.409177399938926], [0.0, 2.4259649999439716], [0.0, 2.442229700041935], [0.0, 2.46016499993857], [0.029446019086674102, 2.4762596000218764], [0.04416902863001093, 2.4925037999637425], [0.05889203817334798, 2.509098600014113], [0.0956995620316905, 2.526066599995829]]",None,None,None,None,None,False,False,False,False,True,False,False,S6,21,"['Male', 'Female', 'Non-binary', 'Rather not say']","['Test', 'Control']",2024-02-23_14h53.44.029,60.037054844878064,
