movie_path,Dimension,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,continuous_annotation,Valencia_value,Arousal_value,Preferencia_value,Engagement_value,Familiaridad_value,checkbox_Neutral,checkbox_Asco,checkbox_Felicidad,checkbox_Sorpresa,checkbox_Ira,checkbox_Miedo,checkbox_Tristeza,Subject_id,Age,Gender,Group,date,frame_rate,
green_screen,Luminancia,0,0,0,0,"[[-0.022084514315005466, 1.4238868999527767], [-0.04416902863001104, 1.439352700021118], [-0.04416902863001104, 1.455236400011927], [-0.05889203817334798, 1.4741915999911726], [-0.06625354294501651, 1.489519999944605], [-0.08833805726002197, 1.5058251000009477], [-0.11042257157502755, 1.5225327999796718], [-0.13986859066170154, 1.5395470999646932], [-0.17667611452004406, 1.5542432999936864], [-0.17667611452004406, 1.5598114000167698], [-0.21348363837838658, 1.5716182999312878], [-0.21348363837838658, 1.5766037999419495], [-0.25029116223672887, 1.5908817999297753], [-0.2650141717800659, 1.6043729999801144], [-0.27237567655173445, 1.6104269999777898], [-0.27237567655173445, 1.6220136999618262], [-0.2870986860950714, 1.6369401999982074], [-0.2870986860950714, 1.6432595999212936], [-0.29446019086674, 1.6576417000032961], [-0.29446019086674, 1.672746600001119], [-0.3165447051817455, 1.689531399984844], [-0.3165447051817455, 1.7061205999925733], [-0.3239062099534139, 1.7221688999561593], [-0.3459907242684195, 1.739643899956718], [-0.36807523858342495, 1.75698539998848], [-0.39752125767009894, 1.773584899958223], [-0.4196057719851044, 1.7899992999155074], [-0.4196057719851044, 1.8085668999701738], [-0.43432878152844145, 1.8228994000237435], [-0.47113630538678397, 1.8404276999644935], [-0.5079438292451265, 1.8520237000193447], [-0.5521128578751375, 1.865556199918501], [-0.58892038173348, 1.8815748000051826], [-0.618366400820154, 1.8984881999203935], [-0.647812419906828, 1.914160899934359], [-0.6551739246784964, 1.9303546999581158], [-0.6772584389935019, 1.94711249996908], [-0.6772584389935019, 1.9654151999857277], [-0.6772584389935019, 1.9819989999523386], [-0.6772584389935019, 1.997709000017494], [-0.6772584389935019, 2.0142236999236047], [-0.6772584389935019, 2.0310999000212178], [-0.6772584389935019, 2.047636599978432], [-0.6772584389935019, 2.0642508999444544], [-0.6772584389935019, 2.081072899978608], [-0.6698969342218335, 2.0998505000025034], [-0.647812419906828, 2.1170353000052273], [-0.6110048960484855, 2.131828499957919], [-0.5594743626468061, 2.146917099948041], [-0.515305334016795, 2.1642841999419034], [-0.4784978101584525, 2.1818777999142185], [-0.4564132958434469, 2.1995092999422923], [-0.43432878152844145, 2.2190153999254107], [-0.412244267213436, 2.2334480999270454], [-0.3607137338117564, 2.2519163999240845], [-0.33862921949675096, 2.2681459999876097], [-0.30918320041007696, 2.2839687999803573], [-0.29446019086674, 2.299795200000517], [-0.29446019086674, 2.3171887999633327], [-0.29446019086674, 2.3333881999133155], [-0.29446019086674, 2.349838799913414], [-0.29446019086674, 2.366092799929902], [-0.2870986860950714, 2.382530099945143], [-0.27237567655173445, 2.396840399946086], [-0.24292965746506057, 2.4149558999342844], [-0.16931460974837553, 2.432025199988857], [-0.05889203817334798, 2.4495782000012696], [0.0073615047716684145, 2.4665648000082], [0.05153053340167957, 2.4836828999686986], [0.08833805726002208, 2.4997029999503866]]",None,None,None,None,None,False,False,False,True,False,False,False,S6,21,"['Male', 'Female', 'Non-binary', 'Rather not say']","['Test', 'Control']",2024-02-23_14h46.58.741,59.41138760445425,
