movie_path,dimension,hand,stimulus_type,order_emojis_slider,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,continuous_annotation,valence_value,arousal_value,preference_value,engagement_value,familiarity_value,checkbox_Neutral,checkbox_Asco,checkbox_Felicidad,checkbox_Sorpresa,checkbox_Ira,checkbox_Miedo,checkbox_Tristeza,continuous_annotation_luminance,Subject_id,Age,Gender,Group,date,frame_rate,
./amsterdam_dynamic_facial_expression_set/F03-Fear-Face Forward.mp4,arousal,left,LV-HA,direct,7,0,0,0,2,"[[0.0, 0.016838899930007756], [0.0, 0.030905299936421216], [0.0, 0.04569529998116195], [0.0, 0.06563989992719144], [0.0, 0.08838720002677292], [0.0, 0.10965759993996471], [0.0, 0.12770199996884912], [0.0, 0.1401052000001073], [0.0, 0.15883349999785423], [0.0, 0.17650900001171976], [0.0, 0.18943969998508692], [0.0, 0.20514500001445413], [0.0, 0.2224788999883458], [0.0, 0.23918139992747456], [0.0, 0.25617700000293553], [0.0, 0.2721264000283554], [0.0, 0.2898513999534771], [0.0, 0.30628759996034205], [0.0, 0.3229904000181705], [0.0, 0.33941949997097254], [0.0, 0.35562889999710023], [0.0, 0.3719524999614805], [0.0, 0.38889399997424334], [0.0, 0.4046010000165552], [0.0, 0.42111140000633895], [0.0, 0.43774979992304], [0.0, 0.4546511999797076], [0.0, 0.47270849999040365], [0.0, 0.4901614999398589], [0.0, 0.5099826999939978], [0.0, 0.5235770000144839], [0.0, 0.5420286000007764], [0.0, 0.5571615999797359], [0.0, 0.5739405999192968], [0.0, 0.5921254999702796], [0.0, 0.6086087999865413], [0.0, 0.6219408999895677], [0.0, 0.637116999947466], [0.0, 0.6429530000314116], [0.0, 0.655666199978441], [0.0, 0.6705438999924809], [0.0, 0.6764639000175521], [0.0, 0.6885028999531642], [0.0, 0.7035325999604538], [0.0, 0.7097734999842942], [0.0, 0.7216156999347731], [0.0, 0.736944800009951], [0.0, 0.7435207000235096], [0.0, 0.7557874999474734], [0.0, 0.771015299949795], [0.0, 0.7891524999868125], [0.0, 0.8043283999431878], [0.0, 0.821797400014475], [0.0, 0.8385462999576703], [0.0, 0.8556543999584392], [0.0, 0.8716448999475688], [0.0, 0.8885926000075415], [0.0, 0.9048817999428138], [0.0, 0.9217905999394134], [0.0, 0.9391199999954551], [0.0, 0.9555546999908984], [0.0, 0.9713171999901533], [0.0, 0.9879221000010148], [0.0, 1.003907599952072], [0.0, 1.0097075999947265], [0.0, 1.021691199974157], [0.0, 1.0361517999554053], [0.0, 1.0426763999275863], [0.0, 1.0551229999400675], [0.0, 1.0697836999315768], [0.0, 1.0761757999425754], [0.0, 1.087980999960564], [0.0, 1.102580799954012], [0.0, 1.1092616999521852], [0.0, 1.1210484999464825], [0.0, 1.136242099921219], [0.0, 1.1426973999477923], [0.0, 1.1548886999953538], [0.0, 1.1692125999834388], [0.0, 1.1759437000146136], [0.0, 1.1877693999558687], [0.0, 1.2029071999713778], [0.0, 1.2090762000298128], [0.0, 1.2208113999804482], [0.0, 1.2360482999356464], [0.0, 1.2424621999962255], [0.0, 1.2549015999538824], [0.0, 1.2694169000023976], [0.0, 1.2758967999834567], [0.0, 1.288530300022103], [0.0, 1.303001599968411], [0.0, 1.3094953999388963], [0.0, 1.3215960999950767], [0.0, 1.3378651000093669], [0.0, 1.3546862999210134], [0.0, 1.371135100023821], [0.0, 1.3890953999944031], [-0.02944601908667399, 1.4034810999874026], [-0.05889203817334798, 1.4103083999361843], [-0.06625354294501651, 1.421494200010784], [-0.08097655248835356, 1.4365618999581784], [-0.11042257157502755, 1.4425169000169262], [-0.1251455811183645, 1.4546962999738753], [-0.161953104976707, 1.4693097999552265], [-0.18403761929171258, 1.4760196999413893], [-0.20612213360671805, 1.4883231000276282], [-0.24292965746506057, 1.5029118999373168], [-0.2650141717800659, 1.5096524999244139], [-0.2870986860950714, 1.5226804999401793], [-0.30918320041007696, 1.5390729999635369], [-0.3459907242684195, 1.5559540999820456], [-0.37543674335509347, 1.5721141999820247], [-0.412244267213436, 1.5884051999310032], [-0.4564132958434469, 1.6051755999214947], [-0.4784978101584525, 1.6228068999480456], [-0.515305334016795, 1.637737900018692], [-0.5300283435601321, 1.656232999986969], [-0.5668358674184745, 1.6727869999594986], [-0.5815588769618115, 1.6877623000182211], [-0.58892038173348, 1.7053350999485701], [-0.58892038173348, 1.7217342000221834], [-0.58892038173348, 1.7384253999916837], [-0.58892038173348, 1.7547848999965936], [-0.58892038173348, 1.7713331999257207], [-0.603643391276817, 1.7879360999213532], [-0.618366400820154, 1.8052106000250205], [-0.6257279055918226, 1.8225795000325888], [-0.6551739246784964, 1.8402050000149757], [-0.6551739246784964, 1.8567884999793023], [-0.6551739246784964, 1.8740757999476045], [-0.6625354294501651, 1.892590899951756], [-0.6625354294501651, 1.9083506999304518], [-0.6625354294501651, 1.9251220999285579], [-0.6625354294501651, 1.9428745999466628], [-0.6625354294501651, 1.957858799956739], [-0.6625354294501651, 1.9744422999210656], [-0.6625354294501651, 1.991465299972333], [-0.6625354294501651, 2.006979399942793], [-0.6625354294501651, 2.0247207999927923], [-0.6625354294501651, 2.0430397000163794], [-0.6625354294501651, 2.0581797999329865], [-0.6625354294501651, 2.0782393999397755], [-0.6625354294501651, 2.092413599952124], [-0.6625354294501651, 2.1071031999308616], [-0.6625354294501651, 2.1264463999541476], [-0.6625354294501651, 2.141453400021419], [-0.6625354294501651, 2.155427100020461], [-0.6625354294501651, 2.1710833000252023], [-0.6625354294501651, 2.187605499988422], [-0.6625354294501651, 2.20456949993968], [-0.6625354294501651, 2.2221767000155523], [-0.6625354294501651, 2.2392626999644563], [-0.6625354294501651, 2.2554578999988735], [-0.6625354294501651, 2.271685699932277], [-0.6625354294501651, 2.288533099927008], [-0.6625354294501651, 2.3043828000081703], [-0.6625354294501651, 2.321535800001584], [-0.6625354294501651, 2.337745500029996], [-0.6625354294501651, 2.35576259996742], [-0.6625354294501651, 2.3728808999294415], [-0.6625354294501651, 2.3904735000105575], [-0.6625354294501651, 2.410044000018388], [-0.6625354294501651, 2.427881099982187], [-0.6625354294501651, 2.444261600030586], [-0.6625354294501651, 2.459929300006479], [-0.6625354294501651, 2.4747977999504656], [-0.6625354294501651, 2.493243300006725], [-0.6625354294501651, 2.5085015000076964], [-0.6625354294501651, 2.526067500002682], [-0.6625354294501651, 2.5436167999869213], [-0.6625354294501651, 2.5597715999465436], [-0.6625354294501651, 2.576682999962941], [-0.6625354294501651, 2.593323800014332], [-0.691981448536839, 2.610156000009738], [-0.7140659628518444, 2.6248510000295937], [-0.7361504771668499, 2.6444790000095963], [-0.7508734867101869, 2.6598175999242812], [-0.7582349914818556, 2.6761323999380693], [-0.7582349914818556, 2.6929181999294087], [-0.765596496253524, 2.7085884999250993], [-0.780319505796861, 2.725118299946189], [-0.7876810105685295, 2.741856599925086], [-0.8024040201118665, 2.7579275999451056], [-0.8392115439702089, 2.775091400020756], [-0.868657563056883, 2.7929494000272825], [-0.898103582143557, 2.807143499958329], [-0.9054650869152255, 2.825049199978821], [-0.927549601230231, 2.8432331000221893], [-0.9349111060018995, 2.858722599921748], [-0.956995620316905, 2.874579699942842], [-0.956995620316905, 2.892619299935177], [-0.956995620316905, 2.9087970999535173], [-0.9643571250885735, 2.9267627999652177], [-0.9643571250885735, 2.9433015999384224], [-0.971718629860242, 2.958903399994597], [-0.9790801346319105, 2.9756803000345826], [-0.986441639403579, 2.992484499933198], [-0.9938031441752475, 3.010046500014141], [-0.9938031441752475, 3.024909200030379], [-0.9938031441752475, 3.6402689999667928], [-0.971718629860242, 3.6571663999930024], [-0.9422726107735679, 3.6753104999661446], [-0.927549601230231, 3.6904200999997556], [-0.898103582143557, 3.707583799958229], [-0.8907420773718885, 3.7244609999470413], [-0.8612960582852145, 3.741574199986644], [-0.8318500391985405, 3.7571489999536425], [-0.7582349914818556, 3.7743097000056878], [-0.7140659628518444, 3.7887422000057995], [-0.6772584389935019, 3.8030139999464154], [-0.647812419906828, 3.8094004000304267], [-0.6257279055918226, 3.8211567000253126], [-0.618366400820154, 3.8360596999991685], [-0.58892038173348, 3.8428666000254452], [-0.574197372190143, 3.855988399940543], [-0.544751353103469, 3.8706075999652967], [-0.515305334016795, 3.8887701999628916], [-0.47113630538678397, 3.906813299981877], [-0.4490517910717785, 3.923164499923587], [-0.42696727675677304, 3.9391171999741346], [-0.39752125767009894, 3.9559169999556616], [-0.37543674335509347, 3.973278100020252], [-0.3239062099534139, 3.9901788999559358], [-0.30182169563840844, 4.008211800013669], [-0.2650141717800659, 4.027379099978134], [-0.25029116223672887, 4.0429415999678895], [-0.2208451431500551, 4.0590524999424815], [-0.19876062883504952, 4.075037500006147], [-0.17667611452004406, 4.092368599958718], [-0.14723009543337007, 4.109404299990274], [-0.14723009543337007, 4.12673229991924], [-0.13986859066170154, 4.143617799971253], [-0.13250708589003302, 4.1597178999800235], [-0.11778407634669597, 4.175275099929422], [-0.08097655248835356, 4.192780299927108], [-0.05889203817334798, 4.208764899987727], [-0.05889203817334798, 4.227367499959655], [-0.05153053340167957, 4.243672100012191], [-0.05153053340167957, 4.258354499936104], [-0.05153053340167957, 4.276218099985272], [-0.04416902863001104, 4.293670199927874], [-0.03680752385834252, 4.309883299982175], [-0.03680752385834252, 4.326109800022095], [-0.03680752385834252, 4.342315900023095], [-0.03680752385834252, 4.359725399990566], [-0.03680752385834252, 4.375875000027008], [-0.03680752385834252, 4.391676899977028], [-0.02944601908667399, 4.4091179999522865], [-0.02944601908667399, 4.426119499956258], [-0.02944601908667399, 4.442477499949746], [-0.022084514315005466, 4.459917799918912], [-0.022084514315005466, 4.473663599928841], [-0.022084514315005466, 4.4916974999941885], [-0.014723009543337051, 4.5074459000024945], [-0.007361504771668526, 4.526054600020871], [-0.007361504771668526, 4.542149499990046], [-0.007361504771668526, 4.559785299934447], [-0.007361504771668526, 4.575631699990481], [-0.007361504771668526, 4.591804499970749], [-0.007361504771668526, 4.609181099920534], [-0.007361504771668526, 4.623966799932532], [-0.007361504771668526, 4.64101160003338], [-0.007361504771668526, 4.658218099968508], [-0.007361504771668526, 4.67499129998032], [-0.007361504771668526, 4.691983600030653], [-0.007361504771668526, 4.70859269995708], [-0.007361504771668526, 4.725449600024149], [-0.007361504771668526, 4.741497999988496], [-0.007361504771668526, 4.75802119995933], [-0.007361504771668526, 4.775058900006115], [-0.007361504771668526, 4.79341669997666], [-0.007361504771668526, 4.808601600001566], [-0.007361504771668526, 4.826303899986669], [-0.007361504771668526, 4.84256879996974], [-0.007361504771668526, 4.861315899994224], [-0.007361504771668526, 4.87688979995437], [-0.007361504771668526, 4.893052599974908], [-0.007361504771668526, 4.907499099965207], [-0.007361504771668526, 4.9253994999453425], [-0.007361504771668526, 4.940482500009239], [-0.007361504771668526, 4.95772379997652], [-0.007361504771668526, 4.974370999960229], [-0.007361504771668526, 4.989077299949713], [0.029446019086674102, 5.0043215999612585], [0.08833805726002208, 5.022969199926592], [0.16931460974837553, 5.038312399992719], [0.21348363837838646, 5.056093299994245], [0.29446019086674013, 5.072672899928875], [0.33126771472508265, 5.089696999988519], [0.3827982481267622, 5.10628149996046], [0.4490517910717786, 5.123464299947955], [0.49322081970178955, 5.138158499961719], [0.5373898483318005, 5.155871900031343], [0.6110048960484855, 5.173762399936095], [0.647812419906828, 5.19198789994698], [0.7067044580801758, 5.207467700005509], [0.7508734867101869, 5.224439600016922], [0.7876810105685295, 5.241897700005211], [0.8318500391985406, 5.2580760000273585], [0.88338057260022, 5.273893999983557], [0.9128265916868941, 5.290098399971612], [0.9349111060018995, 5.306717499974184], [0.9643571250885734, 5.325302499928512]]",None,None,None,None,None,False,False,False,False,False,False,False,"[[0.0, 0.011095999972894788], [0.0, 0.026165900053456426], [0.0, 0.04339030000846833], [0.0, 0.05953179998323321], [0.0, 0.07808780006598681], [0.0, 0.09480620000977069], [0.0, 0.11090880003757775], [0.0, 0.13020310003776103], [0.0, 0.14600790000986308], [0.0, 0.1631570999743417], [0.0, 0.17725319997407496], [0.0, 0.1972241000039503], [0.0, 0.20577790006063879], [0.0, 0.22000570001546293], [0.0, 0.2384398999856785], [0.0, 0.25498580001294613], [0.0, 0.2696609999984503], [0.0, 0.2867012000642717], [0.0, 0.3041491999756545], [0.0, 0.32160809997003525], [0.0, 0.33803640003316104], [0.0, 0.3540539999958128], [0.0, 0.370829000021331], [0.0, 0.3878019000403583], [0.0, 0.4038031999953091], [0.0, 0.420291900052689], [0.0, 0.4345164999831468], [0.0, 0.4530151999788359], [0.0, 0.4715026000048965], [0.0, 0.4875680999830365], [0.0, 0.503951600054279], [0.0, 0.5203465999802575], [0.0, 0.5362735000671819], [0.0, 0.5523003999842331], [0.0, 0.5697609999915585], [0.0, 0.5869668000377715], [0.0, 0.6045417999848723], [0.0, 0.619408700033091], [0.0, 0.6380226999754086], [0.0, 0.654212599969469], [0.0, 0.6708208000054583], [0.0, 0.6840417999774218], [0.0, 0.6998070999979973], [0.0, 0.7166672999737784], [0.0, 0.7345904000103474], [0.0, 0.7549590000417084], [0.0, 0.7685548999579623], [0.0, 0.7849074000259861], [0.0, 0.8019007999682799], [0.0, 0.8190472000278533], [0.0, 0.8378503000130877], [0.0, 0.8524702000431716], [0.0, 0.86980870005209], [0.0, 0.8875005999580026], [0.0, 0.902342600049451], [0.0, 0.919541500043124], [0.0, 0.935459200059995], [0.0, 0.9513777999673039], [0.0, 0.9688462000340223], [0.0, 0.985521599999629], [0.0, 1.0019137000199407], [0.0, 1.0196497000288218], [0.0, 1.0360367000102997], [0.0, 1.0523471999913454], [0.0, 1.0665943999774754], [0.0, 1.081472699996084], [0.0, 1.0875184000469744], [0.0, 1.1015621999977157], [0.0, 1.117456200066954], [0.0, 1.1333868000656366], [0.0, 1.150222699972801], [0.0, 1.165695199975744], [0.0, 1.1826075999997556], [0.0, 1.1986701999558136], [0.0, 1.2147830000612885], [0.0, 1.2210212000645697], [0.0, 1.2334047000622377], [0.0, 1.2487533000530675], [0.0, 1.2652320000343025], [0.0, 1.2707479000091553], [0.0, 1.2851574000669643], [0.0, 1.3007218999555334], [0.0, 1.3169541000388563], [0.0, 1.33129760005977], [0.0, 1.3373936000280082], [0.0, 1.350174600025639], [0.0, 1.364595100050792], [0.0, 1.370422999956645], [0.0, 1.3839346000459045], [0.0, 1.3974561999784783], [0.0, 1.403794400044717], [0.0, 1.4171424000523984], [0.0, 1.4341995000140741], [0.0, 1.451280300039798], [0.0, 1.4706134999869391], [0.0, 1.48684280004818], [0.0, 1.5035196000244468], [0.0, 1.518538200063631], [0.0, 1.5373414000496268], [0.0, 1.5532132000662386], [0.0, 1.5679686999646947], [-0.007361504771668526, 1.5852681000251323], [-0.007361504771668526, 1.6025140000274405], [-0.022084514315005466, 1.619707899983041], [-0.03680752385834252, 1.6376800000434741], [-0.05889203817334798, 1.653375199995935], [-0.08097655248835356, 1.6697987000225112], [-0.11042257157502755, 1.6859313000459224], [-0.1251455811183645, 1.7036750999977812], [-0.14723009543337007, 1.720565199968405], [-0.14723009543337007, 1.737124799983576], [-0.14723009543337007, 1.7518368000164628], [-0.15459160020503848, 1.7670305999927223], [-0.15459160020503848, 1.7818965000333264], [-0.15459160020503848, 1.7881174000212923], [-0.15459160020503848, 1.8028230000054464], [-0.161953104976707, 1.8222784999525174], [-0.17667611452004406, 1.8448194999946281], [-0.20612213360671805, 1.8645106999902055], [-0.25029116223672887, 1.8811036000261083], [-0.30918320041007696, 1.8964063000166789], [-0.353352229040088, 1.9053311999887228], [-0.37543674335509347, 1.9179950000252575], [-0.412244267213436, 1.9356841000262648], [-0.4490517910717785, 1.9508567999582738], [-0.485859314930121, 1.9694478999590501], [-0.5521128578751375, 1.9851840999908745], [-0.574197372190143, 2.0037905999924988], [-0.603643391276817, 2.0183541000587866], [-0.633089410363491, 2.03455700003542], [-0.6772584389935019, 2.051689099986106], [-0.7435119819385185, 2.067500500008464], [-0.7950425153401981, 2.0815705000422895], [-0.8465730487418774, 2.099522400065325], [-0.88338057260022, 2.1176804000278935], [-0.927549601230231, 2.132938400027342], [-0.956995620316905, 2.1508757000556216], [-0.9938031441752475, 3.272023200057447], [-0.8097655248835349, 3.2875385000370443], [-0.6772584389935019, 3.30257449997589], [-0.544751353103469, 3.3208664000267163], [-0.2870986860950714, 3.335733599960804], [-0.10306106680335902, 3.352393600041978], [0.07361504771668503, 3.368142200051807], [0.2208451431500551, 3.385681699961424], [0.36807523858342495, 3.402130800066516], [0.44169028630011, 3.4198464000364766], [0.5079438292451264, 3.4363237000070512], [0.647812419906828, 3.45038910000585], [0.7361504771668499, 3.466305000009015], [0.8171270296552033, 3.4842094000196084], [0.8760190678285515, 3.501167200040072], [0.9349111060018995, 3.518007899983786], [0.971718629860242, 3.537915900000371]]",S6,21,"['Male', 'Female', 'Non-binary', 'Rather not say']","['Test', 'Control']",2024-03-10_22h06.22.846,None,
