id,movie_path,dimension,hand,stimulus_type,order_emojis_slider,block,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,continuous_annotation,video_duration,valence_value,arousal_value,preference_value,engagement_value,familiarity_value,checkbox_Neutral,checkbox_Asco,checkbox_Felicidad,checkbox_Sorpresa,checkbox_Ira,checkbox_Miedo,checkbox_Tristeza,continuous_annotation_luminance,stim_value_green,stim_value,ID,Sesion,Tarea,Consumo de sustancias psicoactivas en las últimas 24 hs,Horas de sueño la noche anterior,date,exp_name,frame_rate,
99,../amsterdam_dynamic_facial_expression_set/F01-Fear-Face Forward.mp4,valence,right,LV-HA,direct,-1,0,0,0,0,,,,,"[[0.0, 0.013182599999709055], [0.0, 0.029659399995580316], [0.0, 0.046469200002320576], [0.0, 0.0631301999965217], [0.0, 0.07978139999613632], [0.0, 0.09646010000142269], [0.0, 0.11311749999731546], [0.0, 0.1297809000025154], [0.0, 0.14669989999674726], [0.0, 0.1630860000004759], [0.0, 0.17978489999950398], [0.0, 0.1965423000001465], [0.0, 0.21312469999975292], [0.0, 0.22979699999996228], [0.0, 0.2464514000021154], [0.0, 0.2630890000000363], [0.0, 0.27977979999559466], [0.0, 0.29645239999808837], [0.0, 0.31310909999592695], [0.0, 0.32969579999917187], [0.0, 0.34643839999625925], [0.0, 0.36314190000121016], [0.0, 0.3800264000019524], [0.0, 0.39647189999959664], [0.0, 0.41302169999835314], [0.0, 0.4297761999987415], [0.0, 0.44646949999878416], [0.0, 0.4631264999989071], [0.0, 0.47978770000190707], [0.0, 0.49644439999974566], [0.0, 0.5131411999973352], [0.0, 0.529776999996102], [0.0, 0.5464684999969904], [0.0, 0.5631205000026966], [0.0, 0.5797246000001905], [0.0, 0.5967072999992524], [0.0, 0.6131599000000278], [0.0, 0.6298157999990508], [0.0, 0.646440899996378], [0.0, 0.6631519000002299], [0.0, 0.679754500000854], [0.0, 0.696415699996578], [0.0, 0.7131362000000081], [0.0, 0.7297776999985217], [0.0, 0.7464670999979717], [0.0, 0.7631219999966561], [0.0, 0.7796489999964251], [0.0, 0.7964724999983446], [0.0, 0.8129784999982803], [0.0, 0.8297385999976541], [0.0, 0.8464392999958363], [0.0, 0.8631181000018842], [0.0, 0.8797592999981134], [0.0, 0.8964268999989145], [0.0, 0.9131459999989602], [0.0, 0.9297517000013613], [0.0, 0.9464631000009831], [0.0, 0.9631522999989102], [0.0, 0.9797908999971696], [0.0, 0.9964238999964437], [0.0, 1.0131464000005508], [0.0, 1.0297621999998228], [0.0, 1.0464933999974164], [0.0, 1.0631236999979592], [0.0, 1.0797681999974884], [0.0, 1.0964024999993853], [0.0, 1.1130931000006967], [0.0, 1.129757000002428], [0.0, 1.1464598000020487], [0.0, 1.1631334999983665], [0.0, 1.1796132000017678], [0.0, 1.1964555000013206], [0.0, 1.213098499996704], [0.0, 1.2297538999991957], [0.0, 1.2464707999970415], [0.0, 1.2631570000012289], [0.0, 1.2797505999988061], [0.0, 1.296453399998427], [0.0, 1.3132127999997465], [0.0, 1.329758399995626], [0.0, 1.3464673999988008]]",0.0,None,None,None,None,None,False,False,False,False,False,False,False,"[[0.0, 10.957732900002156], [0.0, 10.964434100002109], [0.0, 10.981171300001733], [0.0, 10.99762589999591], [0.0, 11.014246300001105], [0.0, 11.030885499996657], [0.0, 11.047539300001517], [0.0, 11.064199300002656], [0.0, 11.080836900000577], [0.0, 11.097562700000708], [0.0, 11.114231100000325], [0.0, 11.13091390000045], [0.0, 11.14755989999685], [0.0, 11.164246100001037], [0.0, 11.180867700000817], [0.0, 11.1975695000001], [0.0, 11.21422259999963], [0.0, 11.230882600000768], [0.0, 11.24750359999598], [0.0, 11.264172099996358], [0.0, 11.280924400001823], [0.0, 11.297566499997629], [0.0, 11.314458599998034]]","[[140.0, 7.099995855242014e-06], [140.0, 0.007488099996407982], [140.0, 0.024109799996949732], [140.0, 0.04079219999402994], [140.0, 0.05744349999440601], [140.0, 0.07405879999714671], [140.0, 0.09075069999380503], [140.0, 0.10732160000043223], [140.0, 0.12408449999929871], [140.0, 0.14079469999705907], [140.0, 0.15746889999718405], [140.0, 0.1741277999972226], [140.0, 0.19080399999802466], [140.0, 0.20746179999696324], [140.0, 0.22411099999590078], [140.0, 0.24079579999670386], [140.0, 0.2574633999975049], [140.0, 0.27413009999872884], [140.0, 0.2907530999946175], [140.0, 0.3074629999973695], [140.0, 0.32410739999613725], [140.0, 0.34080799999355804], [140.0, 0.3574739999967278]]","[[140.0, 7.099995855242014e-06], [140.0, 0.007488099996407982], [140.0, 0.024109799996949732], [140.0, 0.04079219999402994], [140.0, 0.05744349999440601], [140.0, 0.07405879999714671], [140.0, 0.09075069999380503], [140.0, 0.10732160000043223], [140.0, 0.12408449999929871], [140.0, 0.14079469999705907], [140.0, 0.15746889999718405], [140.0, 0.1741277999972226], [140.0, 0.19080399999802466], [140.0, 0.20746179999696324], [140.0, 0.22411099999590078], [140.0, 0.24079579999670386], [140.0, 0.2574633999975049], [140.0, 0.27413009999872884], [140.0, 0.2907530999946175], [140.0, 0.3074629999973695], [140.0, 0.32410739999613725], [140.0, 0.34080799999355804], [140.0, 0.3574739999967278]]",16,A,non_immersive,No,8,2024-04-26_11h26.43.519,Experiment_VR_non_immersive,59.9886861358134,
2,../amsterdam_dynamic_facial_expression_set/F01-Disgust-Face Forward.mp4,arousal,right,HV-LA,direct,0,,,,,0,0,0,1,"[[0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162], [0.0, -0.07094820000202162]]",6.01,None,None,None,None,None,False,False,False,False,False,False,False,[],[],[],16,A,non_immersive,No,8,2024-04-26_11h26.43.519,Experiment_VR_non_immersive,59.9886861358134,
1,../amsterdam_dynamic_facial_expression_set/F01-Disgust-Face Forward.mp4,arousal,right,HV-LA,direct,0,,,,,0,1,1,0,"[[0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634], [0.0, -0.06938059999083634]]",0.0,None,None,None,None,None,False,False,False,False,False,False,False,[],[],[],16,A,non_immersive,No,8,2024-04-26_11h26.43.519,Experiment_VR_non_immersive,59.9886861358134,
