id,movie_path,dimension,hand,stimulus_type,order_emojis_slider,block,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,continuous_annotation,video_duration,valence_value,arousal_value,preference_value,engagement_value,familiarity_value,checkbox_Neutral,checkbox_Asco,checkbox_Felicidad,checkbox_Sorpresa,checkbox_Ira,checkbox_Miedo,checkbox_Tristeza,continuous_annotation_luminance,stim_value_green,stim_value,ID,Sesion,Tarea,Consumo de sustancias psicoactivas en las últimas 24 hs,Horas de sueño la noche anterior,date,exp_name,frame_rate,
99,../amsterdam_dynamic_facial_expression_set/F01-Fear-Face Forward.mp4,valence,right,LV-HA,direct,-1,0,0,0,0,,,,,"[[0.0, 0.027004100003978238], [0.0, 0.043587500003923196], [0.0, 0.0602084999991348], [0.0, 0.07682100000238279], [0.0, 0.0933768000031705], [0.0, 0.11016050000034738], [0.0, 0.12679980000393698], [0.0, 0.14348690000042552], [0.0, 0.16060160000051837], [0.0, 0.1767773000028683], [0.0, 0.19355790000554407], [0.0, 0.21018620000540977], [0.0, 0.22675290000188397], [0.0, 0.2435193000055733], [0.0, 0.26009690000500996], [0.0, 0.27678520000335993], [0.0, 0.2934584000031464], [0.0, 0.31010990000504535], [0.0, 0.3268090000055963], [0.0, 0.34350000000267755], [0.0, 0.3601219000047422], [0.0, 0.3767978000032599], [0.0, 0.3936133000024711], [0.0, 0.41015750000224216], [0.0, 0.4268201000013505], [0.0, 0.4435068000020692], [0.0, 0.4601376999999047], [0.0, 0.4768173000047682], [0.0, 0.49335960000462364], [0.0, 0.5102072000008775], [0.0, 0.526815400000487], [0.0, 0.5434855000057723], [0.0, 0.5601384000037797], [0.0, 0.5768081999995047], [0.0, 0.5934907000046223], [0.0, 0.6101330000019516], [0.0, 0.6268520000012359], [0.0, 0.6436133000024711], [0.0, 0.6601710000031744], [0.0, 0.676846000002115], [0.0, 0.6933754999990924], [0.0, 0.7101927000039723], [0.0, 0.7268458000035025], [0.0, 0.7435033000001567], [0.0, 0.760163900005864], [0.0, 0.7768181999999797], [0.0, 0.7933894000016153], [0.0, 0.8101568999991287], [0.0, 0.8267985000056797], [0.0, 0.8433785000015632], [0.0, 0.8601734000039869], [0.0, 0.8768532000030973], [0.0, 0.8934951000046567], [0.0, 0.9101305000003777], [0.0, 0.9268494999996619], [0.0, 0.9435355000023264], [0.0, 0.9601714000018546], [0.0, 0.976847900004941], [0.0, 0.9933769999988726], [0.0, 1.0101971000040066], [0.0, 1.0268518000011682], [0.0, 1.0435250000009546], [0.0, 1.0601838000002317], [0.0, 1.076860699999088], [0.0, 1.0935046000013244], [0.0, 1.1101892000006046], [0.0, 1.1268368000019109], [0.0, 1.1435115000058431], [0.0, 1.160086300005787], [0.0, 1.1767624000058277], [0.0, 1.1935026999999536], [0.0, 1.2101604000054067], [0.0, 1.2268412000048556], [0.0, 1.2435229000038817], [0.0, 1.2601598000037484], [0.0, 1.276817600002687], [0.0, 1.2933895000023767], [0.0, 1.3101972000004025], [0.0, 1.3269418999989284], [0.0, 1.3435319000054733], [0.0, 1.3600994000007631], [0.0, 1.3768555000060587], [0.0, 1.3933509000053164], [0.0, 1.4101971000054618], [0.0, 1.4268618999994942], [0.0, 1.443533400000888], [0.0, 1.460172999999486], [0.0, 1.476846800003841], [0.0, 1.4935046000027796], [0.0, 1.5101740000027348], [0.0, 1.526842500003113], [0.0, 1.5435113000057754], [0.0, 1.5601349999997183], [0.0, 1.5766911000027903], [0.0, 1.5933894000045257], [0.0, 1.610209999998915], [0.0, 1.6268772000039462], [0.0, 1.6435363999989931], [0.0, 1.660176000004867], [0.0, 1.676844900001015], [0.0, 1.6935090000042692], [0.0, 1.7101980000006733], [0.0, 1.7268375000057858], [0.0, 1.7435241999992286], [0.0, 1.7601643000016338], [0.0, 1.7768679000000702], [0.0, 1.7933899000054225], [0.0073615047716684145, 1.8101147000052151], [0.250291162236729, 1.82684860000154], [0.39015975289843063, 1.843527000004542], [0.5373898483318005, 1.8601574999993318], [0.6036433912768169, 1.876658300003328], [0.6330894103634908, 1.8934475000060047], [0.647812419906828, 1.910196700002416], [0.647812419906828, 1.926715100002184], [0.6698969342218333, 1.9435492000047816], [0.691981448536839, 1.960061500001757], [0.7361504771668499, 1.9768487000037567], [0.7803195057968608, 1.9935241999992286], [0.839211543970209, 2.010297900000296], [0.8539345535135459, 2.026880600002187], [0.8686575630568831, 2.0435419000059483], [0.8760190678285515, 2.0601648000010755], [0.88338057260022, 2.076688600005582], [0.9128265916868941, 2.093341700005112], [0.9349111060018995, 2.1101813000059337], [0.9864416394035791, 2.1268142000044463], [1, 2.1430400000026566], [1, 2.159655399998883], [1, 2.176329400004761], [1, 2.1929761999999755], [1, 2.2097046000053524], [1, 2.226363699999638], [1, 2.243048299998918], [1, 2.2596631000051275], [1, 2.2763349000015296], [1, 2.292860200002906], [1, 2.3096866000050795], [1, 2.3263482000038493], [1, 2.3430216000051587], [1, 2.359653600004094], [0.9422726107735679, 2.3769071999995504], [0.8318500391985406, 2.3935497000056785], [0.7582349914818556, 2.4102175000007264], [0.7508734867101869, 2.426831200005836], [0.7435119819385183, 2.4435527000023285], [0.7214274676235131, 2.4602025999993202], [0.6993429533085074, 2.4768301000003703], [0.6993429533085074, 2.4934957000004943], [0.6993429533085074, 2.510209500003839], [0.6993429533085074, 2.526862300001085], [0.6993429533085074, 2.543547300003411], [0.6993429533085074, 2.560190500000317], [0.6993429533085074, 2.5768353000021307], [0.6993429533085074, 2.5935251000046264], [0.6993429533085074, 2.610231600003317], [0.6993429533085074, 2.626911300001666], [0.6993429533085074, 2.6435261000005994], [0.6993429533085074, 2.6601563000003807], [0.6993429533085074, 2.676742399999057], [0.6993429533085074, 2.693416000001889], [0.6993429533085074, 2.71023520000017], [0.6993429533085074, 2.7269897000005585], [0.6993429533085074, 2.743545000004815], [0.6993429533085074, 2.760182600002736], [0.6993429533085074, 2.7767464999997173], [0.6993429533085074, 2.7935074000051827], [0.6993429533085074, 2.8102203000016743], [0.6993429533085074, 2.8268844000049285], [0.6993429533085074, 2.8435553000017535], [0.6993429533085074, 2.8601982000036514], [0.6993429533085074, 2.876830000001064], [0.6993429533085074, 2.8936268000034033], [0.6993429533085074, 2.9102808000025107], [0.6993429533085074, 2.9269048999994993], [0.6993429533085074, 2.9434152000030736], [0.6993429533085074, 2.9601793000038015], [0.6993429533085074, 2.9768401000037557], [0.6993429533085074, 2.9933836000054725], [0.6993429533085074, 3.0101897999993525], [0.6993429533085074, 3.0267327000037767], [0.6993429533085074, 3.0435589000044274]]",0.0,None,None,None,None,None,False,False,False,False,False,False,False,"[[0.0, 12.57618999999977], [0.0, 12.594827400003851], [0.0, 12.611327600003278], [0.0, 12.62799310000264], [0.0, 12.644622600004368], [0.0, 12.66127029999916], [0.0, 12.677916200002073], [0.0, 12.694740500002808], [0.0, 12.711303200005204], [0.0, 12.72795450000558], [0.0, 12.7446390000041], [0.0, 12.761191500001587], [0.0, 12.77801530000579], [0.0, 12.794648700000835], [0.0, 12.81130259999918], [0.0, 12.8279285000026], [0.0, 12.84467090000544], [0.0, 12.861299800002598], [0.0, 12.877980100005516], [0.0, 12.894728899998881], [0.0, 12.91115770000033], [0.0, 12.927835400005279], [0.0, 12.94464240000525], [0.0, 12.961265199999616], [0.0, 12.977938100004394], [0.0, 12.994632900001307], [0.0, 13.011262700005318], [0.0, 13.028002800005197], [0.0, 13.044633700003033], [0.0, 13.061170900000434], [0.0, 13.07810690000042], [0.0, 13.094676300002902], [0.0, 13.111369000005652], [0.0, 13.12796040000103], [0.0, 13.14459530000022], [0.0, 13.161465600001975]]","[[140.0, 7.700000423938036e-06], [140.0, 0.019527199998265132], [140.0, 0.036177000001771376], [140.0, 0.05284369999571936], [140.0, 0.069511000001512], [140.0, 0.08615499999723397], [140.0, 0.10280129999591736], [140.0, 0.11948909999773605], [140.0, 0.13618110000243178], [140.0, 0.15283529999578604], [140.0, 0.1695261999993818], [140.0, 0.186065800000506], [140.0, 0.20285080000030575], [140.0, 0.21951180000178283], [140.0, 0.2361832000024151], [140.0, 0.2527893000005861], [140.0, 0.26951980000012554], [140.0, 0.28615759999956936], [140.0, 0.30285580000054324], [140.0, 0.31947480000235373], [140.0, 0.3360404999984894], [140.0, 0.3527087999973446], [140.0, 0.36952519999613287], [140.0, 0.3861490999988746], [140.0, 0.40281259999756003], [140.0, 0.41951479999988806], [140.0, 0.43614240000169957], [140.0, 0.4528497999999672], [140.0, 0.46951850000186823], [140.0, 0.48606289999588626], [140.0, 0.5028517000027932], [140.0, 0.5195182000024943], [140.0, 0.5361957999994047], [140.0, 0.5528306999985944], [140.0, 0.569481899998209], [140.0, 0.5861445999980788]]","[[140.0, 7.700000423938036e-06], [140.0, 0.019527199998265132], [140.0, 0.036177000001771376], [140.0, 0.05284369999571936], [140.0, 0.069511000001512], [140.0, 0.08615499999723397], [140.0, 0.10280129999591736], [140.0, 0.11948909999773605], [140.0, 0.13618110000243178], [140.0, 0.15283529999578604], [140.0, 0.1695261999993818], [140.0, 0.186065800000506], [140.0, 0.20285080000030575], [140.0, 0.21951180000178283], [140.0, 0.2361832000024151], [140.0, 0.2527893000005861], [140.0, 0.26951980000012554], [140.0, 0.28615759999956936], [140.0, 0.30285580000054324], [140.0, 0.31947480000235373], [140.0, 0.3360404999984894], [140.0, 0.3527087999973446], [140.0, 0.36952519999613287], [140.0, 0.3861490999988746], [140.0, 0.40281259999756003], [140.0, 0.41951479999988806], [140.0, 0.43614240000169957], [140.0, 0.4528497999999672], [140.0, 0.46951850000186823], [140.0, 0.48606289999588626], [140.0, 0.5028517000027932], [140.0, 0.5195182000024943], [140.0, 0.5361957999994047], [140.0, 0.5528306999985944], [140.0, 0.569481899998209], [140.0, 0.5861445999980788]]",21,A,non_immersive,No,8,2024-04-26_12h10.18.855,Experiment_VR_non_immersive,60.03435165725153,
