id,movie_path,dimension,hand,stimulus_type,order_emojis_slider,block,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,continuous_annotation,video_duration,valence_value,arousal_value,preference_value,engagement_value,familiarity_value,checkbox_Neutral,checkbox_Asco,checkbox_Felicidad,checkbox_Sorpresa,checkbox_Ira,checkbox_Miedo,checkbox_Tristeza,continuous_annotation_luminance,stim_value_green,stim_value,ID,Sesion,Tarea,Consumo de sustancias psicoactivas en las últimas 24 hs,Horas de sueño la noche anterior,date,exp_name,frame_rate,
99,../amsterdam_dynamic_facial_expression_set/F01-Fear-Face Forward.mp4,valence,right,LV-HA,direct,-1,0,0,0,0,,,,,"[[0.0, 0.022646999997959938], [0.0, 0.039144199996371754], [0.0, 0.05574319999868749], [0.0, 0.07243709999602288], [0.0, 0.08908469999732915], [0.0, 0.1057957999946666], [0.0, 0.12244079999800306], [0.0, 0.1390973999950802], [0.0, 0.15596739999455167], [0.0, 0.17244119999668328], [0.0, 0.18910219999816036], [0.0, 0.20574889999988955], [0.0, 0.22245799999654992], [0.0, 0.23912729999574367], [0.0, 0.25576689999434166], [0.0, 0.27243439999438124], [0.0, 0.28909659999771975], [0.0, 0.30574219999834895], [0.0, 0.3224458999975468], [0.0, 0.3391436999954749], [0.0, 0.35577509999711765], [0.0, 0.37241509999876143], [0.0, 0.3893616999994265], [0.0, 0.4057323999950313], [0.0, 0.4224508999977843], [0.0, 0.43912019999697804], [0.0, 0.455746799998451], [0.0, 0.47243799999705516], [0.0, 0.4891201999998884], [0.0, 0.5057531999991625], [0.0, 0.5224486999941291], [0.0, 0.5390893000003416], [0.0, 0.5555997999981628], [0.0, 0.5724229999977979], [0.0, 0.5890845999965677], [0.0, 0.6060548999957973], [0.0, 0.6224549999969895], [0.0, 0.639278499998909], [0.0, 0.6557485999946948], [0.0, 0.6724640999964322], [0.0, 0.6891299999988405], [0.0, 0.7057609999974375], [0.0, 0.7224620999986655], [0.0, 0.7391403000001446], [0.0, 0.7557997999974759], [0.0, 0.7724608999997145], [0.0, 0.7891191999951843], [0.0, 0.8058018999945489], [0.0, 0.8224702999941655], [0.0, 0.8391474999953061], [0.0, 0.8557698999939021], [0.0, 0.8724415999968187], [0.0, 0.8891213999959291], [0.0, 0.9057963999948697], [0.0, 0.922481899993727], [0.0, 0.9390892999945208], [0.0, 0.9556577999974252], [0.0, 0.9724540999959572], [0.0, 0.9891318000009051], [0.0, 1.0057863999973051], [0.0, 1.022480399995402], [0.0, 1.0391356999971322], [0.0, 1.0557867999959853], [0.0, 1.0724243000004208], [0.029446019086674102, 1.089118600000802], [0.1251455811183646, 1.105766799999401], [0.18403761929171258, 1.1224316999941948], [0.20612213360671805, 1.139142100000754], [0.23556815269339215, 1.155782599998929], [0.323906209953414, 1.1723418999972637], [0.36071373381175653, 1.1891350000005332], [0.36071373381175653, 1.205728299995826], [0.36807523858342495, 1.2224649999989197], [0.36807523858342495, 1.2390911999973468], [0.4490517910717786, 1.2556669999976293], [0.4490517910717786, 1.272447600000305], [0.46377480061511567, 1.2891126999966218], [0.49322081970178955, 1.3057686999964062], [0.5153053340167948, 1.32356169999548], [0.6110048960484855, 1.3391407999952207], [0.6772584389935019, 1.3557889000003343], [0.6993429533085074, 1.3724527999947895], [0.7140659628518444, 1.3891468000001623], [0.7140659628518444, 1.4057974999959697], [0.7140659628518444, 1.422463399998378], [0.7435119819385183, 1.4391446000008727], [0.839211543970209, 1.4557854999948177], [0.898103582143557, 1.4724378999962937], [0.9643571250885734, 1.4891119999956572], [0.9864416394035791, 1.505809299997054], [0.9864416394035791, 1.5224837999994634], [0.9864416394035791, 1.5391433999975561], [1, 1.5552903999996488], [1, 1.5719539999990957], [1, 1.5884869000001345], [1, 1.6051592000003438], [1, 1.6219721999950707], [1, 1.6385918999949354], [1, 1.6553051999944728], [1, 1.6719665999989957], [1, 1.6886444999981904], [1, 1.7052710999996634], [1, 1.7219477999969968], [1, 1.7386571999959415], [1, 1.7551925000007031], [1, 1.7718620999949053], [1, 1.7886014999967301], [1, 1.805292199998803], [1, 1.8219643999982509], [1, 1.8386591999951634], [1, 1.8552997000006144], [1, 1.871889199996076], [1, 1.8886590999973123], [1, 1.9053123999983654], [1, 1.92199289999553], [1, 1.9386283999992884], [1, 1.9552954999962822], [1, 1.9718539999958011], [1, 1.9884623999969335], [1, 2.005162900000869], [0.9864416394035791, 2.022513199997775], [0.9643571250885734, 2.03923749999376], [0.9496341155452366, 2.0559522999974433], [0.898103582143557, 2.072377399999823], [0.8097655248835349, 2.0891612999985227], [0.7729580010251924, 2.1058285999970394], [0.7582349914818556, 2.122497399999702], [0.7435119819385183, 2.1391674999977113], [0.7287889723951815, 2.155785899994953], [0.7067044580801758, 2.1724528999984614], [0.6551739246784964, 2.188968999995268], [0.574197372190143, 2.205657499995141], [0.500582324473458, 2.2224270999940927], [0.39015975289843063, 2.2391575000001467], [0.30182169563840855, 2.2557833999962895], [0.23556815269339215, 2.2723273999945377], [0.19876062883504964, 2.2890219999972032], [0.15459160020503848, 2.3057867999959853], [0.11778407634669597, 2.322473299995181], [0.06625354294501662, 2.339158700000553], [0.022084514315005466, 2.3557800999988103], [-0.014723009543337051, 2.3723771999939345], [-0.04416902863001104, 2.3889713999960804], [-0.13986859066170154, 2.405636899995443], [-0.2576526670083975, 2.4224861999973655], [-0.36807523858342495, 2.4391623999981675], [-0.485859314930121, 2.455798799994227], [-0.544751353103469, 2.472466200000781], [-0.5668358674184745, 2.4891571999978623], [-0.58892038173348, 2.5057965999949374], [-0.6625354294501651, 2.5224756999959936], [-0.9201880964585625, 2.5391786999971373], [-1, 2.555128499996499], [-1, 2.5719501999992644], [-1, 2.5885066999981063], [-1, 2.605140699997719], [-1, 2.622009499995329], [-1, 2.638656399998581], [-1, 2.655322699996759], [-1, 2.671941299995524], [-1, 2.688667499998701], [-1, 2.705304499999329], [-1, 2.7219750999938697], [-1, 2.7386589999950957], [-1, 2.755298899995978], [-1, 2.7719943999982206], [-1, 2.7886693999971612], [-1, 2.8053135000009206], [-1, 2.821977199993853], [-1, 2.8386723000003258], [-1, 2.8552875999957905], [-1, 2.8719569999957457], [-1, 2.888611700000183], [-1, 2.905258499995398], [-1, 2.92199399999663], [-0.9201880964585625, 2.9392604999957257], [-0.8465730487418774, 2.955860299996857], [-0.7361504771668499, 2.9725032999995165], [-0.58892038173348, 2.9890031999966595], [-0.49322081970178944, 3.005660299997544], [-0.4196057719851044, 3.022516999997606], [-0.353352229040088, 3.039192999996885], [-0.30182169563840844, 3.0558030999964103], [-0.22820664792172352, 3.0724665999950957], [-0.14723009543337007, 3.0890809999982594], [-0.08097655248835356, 3.105899899994256], [-0.05889203817334798, 3.1225457999971695], [-0.014723009543337051, 3.1392190999977174], [0.0, 3.155808600000455], [0.014723009543337051, 3.1724885999938124], [0.022084514315005466, 3.189146400000027], [0.022084514315005466, 3.205659499995818], [0.022084514315005466, 3.222498099996301], [0.022084514315005466, 3.23917739999888], [0.022084514315005466, 3.2558153999998467], [0.029446019086674102, 3.272477099999378], [0.03680752385834252, 3.2891194999974687], [0.05153053340167957, 3.305703599995468], [0.06625354294501662, 3.3224861999988207], [0.06625354294501662, 3.339192199993704], [0.06625354294501662, 3.3558177999948384], [0.06625354294501662, 3.3724924999987707], [0.06625354294501662, 3.3891567999962717], [0.06625354294501662, 3.405814999998256], [0.06625354294501662, 3.4224813999971957], [0.06625354294501662, 3.4391850999963935], [0.06625354294501662, 3.4558246999949915], [0.06625354294501662, 3.472481599994353], [0.06625354294501662, 3.4891578999959165], [0.06625354294501662, 3.505957399996987], [0.06625354294501662, 3.5224775999959093], [0.06625354294501662, 3.539196699995955], [0.06625354294501662, 3.5558291999986977], [0.06625354294501662, 3.5724680999992415], [0.06625354294501662, 3.589166399993701], [0.06625354294501662, 3.6058193999997457], [0.06625354294501662, 3.6225149999954738], [0.06625354294501662, 3.639184199993906], [0.06625354294501662, 3.655810999996902], [0.06625354294501662, 3.6724676999947405], [0.06625354294501662, 3.689056899995194], [0.06625354294501662, 3.7058202999978676], [0.06625354294501662, 3.7225136999986717], [0.06625354294501662, 3.7391953999976977], [0.06625354294501662, 3.755835099997057], [0.06625354294501662, 3.7724980999992113], [0.06625354294501662, 3.7891463999985717], [0.06625354294501662, 3.8058343999946374], [0.06625354294501662, 3.8225037999945926], [0.06625354294501662, 3.8391769000008935], [0.06625354294501662, 3.855803200000082], [0.06625354294501662, 3.8724757999953], [0.06625354294501662, 3.889160599996103], [0.06625354294501662, 3.9058412999947905], [0.06625354294501662, 3.922466899995925], [0.06625354294501662, 3.9392000999941956], [0.06625354294501662, 3.955823299998883], [0.06625354294501662, 3.9725111999941873], [0.06625354294501662, 3.9891518999938853], [0.06625354294501662, 4.005873599999177], [0.06625354294501662, 4.022528599998623], [0.07361504771668503, 4.0391686000002665], [0.10306106680335891, 4.055720899996231], [0.10306106680335891, 4.072479499998735], [0.10306106680335891, 4.089045699998678], [0.10306106680335891, 4.105871199993999], [0.10306106680335891, 4.12252769999759], [0.10306106680335891, 4.139211099995009], [0.10306106680335891, 4.155853599993861], [0.10306106680335891, 4.17248579999432], [0.10306106680335891, 4.189293600000383], [0.10306106680335891, 4.205838499998208], [0.10306106680335891, 4.222523699994781], [0.10306106680335891, 4.239208399994823], [0.10306106680335891, 4.255823199993756], [0.10306106680335891, 4.2724888999946415], [0.10306106680335891, 4.289166999995359], [0.10306106680335891, 4.305732199994964], [0.10306106680335891, 4.322509599995101], [0.10306106680335891, 4.339197299996158], [0.10306106680335891, 4.355831499997294], [0.10306106680335891, 4.3725047999978415], [0.10306106680335891, 4.389174999996612], [0.10306106680335891, 4.405838999999105], [0.10306106680335891, 4.422473399994487], [0.10306106680335891, 4.439149300000281], [0.10306106680335891, 4.455664799999795], [0.10306106680335891, 4.472495699999854], [0.10306106680335891, 4.489180399999896], [0.10306106680335891, 4.505839499994181], [0.10306106680335891, 4.522468600000138], [0.10306106680335891, 4.539213599993673], [0.10306106680335891, 4.5558209999944665], [0.10306106680335891, 4.572496699998737], [0.10306106680335891, 4.589180700000725], [0.10306106680335891, 4.605839999996533], [0.10306106680335891, 4.622442399995634], [0.10306106680335891, 4.639148800000839], [0.10306106680335891, 4.6558432999954675], [0.10306106680335891, 4.6725022999962675], [0.10306106680335891, 4.689185600000201], [0.10306106680335891, 4.705864299998211], [0.10306106680335891, 4.722503999997571], [0.10306106680335891, 4.739190099993721], [0.10306106680335891, 4.75586239999393], [0.10306106680335891, 4.772571199995582], [0.10306106680335891, 4.789024499994412], [0.10306106680335891, 4.805740499999956], [0.10306106680335891, 4.822517399996286], [0.10306106680335891, 4.839148299994122], [0.10306106680335891, 4.855816699993738], [0.10306106680335891, 4.872472600000037], [0.10306106680335891, 4.889180899997882], [0.10306106680335891, 4.905864399996062], [0.10306106680335891, 4.922501299995929], [0.10306106680335891, 4.939197299994703], [0.10306106680335891, 4.955814000000828], [0.10306106680335891, 4.972512599997572], [0.10306106680335891, 4.989186699996935], [0.10306106680335891, 5.0058600999982446], [0.10306106680335891, 5.022518499994476], [0.10306106680335891, 5.039206399997056], [0.10306106680335891, 5.055865599999379], [0.10306106680335891, 5.072636699995201], [0.10306106680335891, 5.0892229999954], [0.10306106680335891, 5.105885499993747], [0.10306106680335891, 5.12251209999522], [0.10306106680335891, 5.139146699999401], [0.10306106680335891, 5.155674199995701], [0.10306106680335891, 5.172511599994323], [0.10306106680335891, 5.189193099999102], [0.10306106680335891, 5.205874699997366], [0.10306106680335891, 5.222532799998589], [0.10306106680335891, 5.239206999998714], [0.10306106680335891, 5.255863799997314], [0.10306106680335891, 5.272521299993969], [0.10306106680335891, 5.28920449999714], [0.10306106680335891, 5.305873699995573], [0.10306106680335891, 5.322541499997897], [0.10306106680335891, 5.339212200000475], [0.10306106680335891, 5.355861799995182], [0.10306106680335891, 5.372525099999621], [0.10306106680335891, 5.389194899995346], [0.10306106680335891, 5.4058661999952164], [0.10306106680335891, 5.42254619999585], [0.10306106680335891, 5.4392154999950435], [0.10306106680335891, 5.455848099998548], [0.10306106680335891, 5.472515900000872], [0.10306106680335891, 5.489220899995416], [0.10306106680335891, 5.50575189999654], [0.10306106680335891, 5.5225419999987935], [0.10306106680335891, 5.539198999998916], [0.10306106680335891, 5.55595909999829], [0.2576526670083976, 5.572505699994508], [1, 5.588523300000816], [1, 5.60521339999832], [1, 5.622033299994655], [1, 5.638783099995635], [1, 5.655362199999217], [1, 5.672052299996722], [1, 5.688680299994303], [1, 5.70537499999773], [1, 5.722041499997431], [1, 5.738714599996456], [1, 5.755344099998183], [1, 5.772050499996112], [1, 5.7887024999945424], [1, 5.805353999996441], [1, 5.822041599996737], [1, 5.8385734999974375], [1, 5.855259999996633], [1, 5.8720428999949945], [1, 5.888703999997233], [1, 5.905380500000319], [1, 5.922048199994606], [1, 5.938725399995747], [1, 5.955365599998913], [1, 5.972054899997602], [1, 5.988695499996538], [1, 6.005396799999289], [1, 6.022042399999918], [1, 6.038700599994627], [1, 6.0553299999955925]]",6.01,None,None,None,None,None,False,False,False,False,False,False,False,"[[0.0, 16.44866109999566], [0.0, 16.457351999997627], [0.0, 16.473677899994073], [0.0, 16.490337699993688], [0.0, 16.50699650000024], [0.0, 16.523684399995545], [0.0, 16.540333699995244], [0.0, 16.557037599995965], [0.0, 16.573667299999215], [0.0, 16.590390400000615], [0.0, 16.60705859999871], [0.0, 16.623688399995444], [0.0, 16.640344699997513], [0.0, 16.65698279999924], [0.0, 16.673697999998694], [0.0, 16.690374300000258], [0.0, 16.707063899993955], [0.0, 16.723680799994327], [0.0, 16.740171199999168], [0.0, 16.756872099998873], [0.0, 16.773681799997576], [0.0, 16.79030309999507], [0.0, 16.806978299995535], [0.0, 16.823542999998608], [0.0, 16.840351399994688], [0.0, 16.857187999994494], [0.0, 16.873680400000012], [0.0, 16.890357999996922], [0.0, 16.906963599998562], [0.0, 16.923683399996662], [0.0, 16.94035029999941], [0.0, 16.9569862999997], [0.0, 16.97364579999703], [0.0, 16.990501599997515]]","[[140.0, 7.599999662488699e-06], [140.0, 0.009255200006009545], [140.0, 0.025891000004776288], [140.0, 0.04257979999965755], [140.0, 0.059239700000034645], [140.0, 0.07590709999931278], [140.0, 0.09257890000299085], [140.0, 0.10922530000243569], [140.0, 0.12590620000264607], [140.0, 0.14261760000226786], [140.0, 0.1591776999994181], [140.0, 0.17591010000614915], [140.0, 0.19257120000111172], [140.0, 0.20920390000537736], [140.0, 0.22590270000364399], [140.0, 0.2425775000010617], [140.0, 0.2592452000026242], [140.0, 0.2759132999999565], [140.0, 0.29243359999964014], [140.0, 0.30911870000272756], [140.0, 0.3259124000032898], [140.0, 0.3425492000023951], [140.0, 0.35924030000023777], [140.0, 0.37578580000263173], [140.0, 0.3925821000011638], [140.0, 0.4092289000036544], [140.0, 0.4259087000027648], [140.0, 0.44258140000602], [140.0, 0.4592495000033523], [140.0, 0.47591210000246065], [140.0, 0.4925832000008086], [140.0, 0.509208800001943], [140.0, 0.5259149000048637], [140.0, 0.5425814000045648]]","[[140.0, 7.599999662488699e-06], [140.0, 0.009255200006009545], [140.0, 0.025891000004776288], [140.0, 0.04257979999965755], [140.0, 0.059239700000034645], [140.0, 0.07590709999931278], [140.0, 0.09257890000299085], [140.0, 0.10922530000243569], [140.0, 0.12590620000264607], [140.0, 0.14261760000226786], [140.0, 0.1591776999994181], [140.0, 0.17591010000614915], [140.0, 0.19257120000111172], [140.0, 0.20920390000537736], [140.0, 0.22590270000364399], [140.0, 0.2425775000010617], [140.0, 0.2592452000026242], [140.0, 0.2759132999999565], [140.0, 0.29243359999964014], [140.0, 0.30911870000272756], [140.0, 0.3259124000032898], [140.0, 0.3425492000023951], [140.0, 0.35924030000023777], [140.0, 0.37578580000263173], [140.0, 0.3925821000011638], [140.0, 0.4092289000036544], [140.0, 0.4259087000027648], [140.0, 0.44258140000602], [140.0, 0.4592495000033523], [140.0, 0.47591210000246065], [140.0, 0.4925832000008086], [140.0, 0.509208800001943], [140.0, 0.5259149000048637], [140.0, 0.5425814000045648]]",20,A,non_immersive,No,8,2024-04-26_11h44.23.023,Experiment_VR_non_immersive,60.018713835108045,
